"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.stratified_image_url","Input.RDP_image_url","Input.VW_image_url","Input.window_image_url","Input.minmax_image_url","Answer.equal.label","Approve","Reject"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3PW9OPU9PSTXHVVZWTD6K6C8EL512Q","A2OP2ZANIM5ZV","Approved","Wed Oct 30 00:16:52 PDT 2019","Wed Oct 30 00:17:18 PDT 2019","Thu Oct 31 00:17:18 PDT 2019","Wed Oct 30 07:04:50 PDT 2019","","","26","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(C:VW)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3TS1AR6UQSNVTBMD949M5ZXAQBD7FG","A1MHQSP1POQNXX","Approved","Wed Oct 30 00:37:38 PDT 2019","Wed Oct 30 00:39:34 PDT 2019","Thu Oct 31 00:39:34 PDT 2019","Wed Oct 30 07:04:50 PDT 2019","","","116","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(E:MinMax)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3TU5ZICBRFAWKEH5XPCMVYXJ8XP8QV","A1DXYZ9EW2R6DT","Approved","Wed Oct 30 00:16:41 PDT 2019","Wed Oct 30 00:17:31 PDT 2019","Thu Oct 31 00:17:31 PDT 2019","Wed Oct 30 07:04:50 PDT 2019","","","50","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(D:PASS)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3TVRFO09GMOB8I20DSGIUBFIP0BLXR","A47E0Z3LTH37V","Approved","Wed Oct 30 00:18:51 PDT 2019","Wed Oct 30 00:19:09 PDT 2019","Thu Oct 31 00:19:09 PDT 2019","Wed Oct 30 07:04:50 PDT 2019","","","18","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(B:RDP)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3V5Q80FXIZ0TRY9EJXRP8ZR5C5J23J","A1O4AAQX2KCD3N","Approved","Wed Oct 30 00:18:35 PDT 2019","Wed Oct 30 00:21:21 PDT 2019","Thu Oct 31 00:21:21 PDT 2019","Wed Oct 30 07:04:50 PDT 2019","","","166","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(D:PASS)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3W8CV64QJ48JLQ1CJRV6MG0T1GL9HZ","A3ULFKJP3MOA32","Approved","Wed Oct 30 01:35:55 PDT 2019","Wed Oct 30 01:36:21 PDT 2019","Thu Oct 31 01:36:21 PDT 2019","Wed Oct 30 07:04:50 PDT 2019","","","26","100% (51/51)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(C:VW)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3WR9XG3T65KLVVPOPND3EV0J1LB47W","A9KV8Q3VJY3Q5","Approved","Wed Oct 30 01:36:20 PDT 2019","Wed Oct 30 01:36:26 PDT 2019","Thu Oct 31 01:36:26 PDT 2019","Wed Oct 30 07:04:50 PDT 2019","","","6","100% (58/58)","100% (58/58)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(D:PASS)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3WS1NTTKE0LHB0MTO5ODQKNNIX90FB","A2ZSQLANLQ7OC6","Approved","Wed Oct 30 00:46:00 PDT 2019","Wed Oct 30 00:46:04 PDT 2019","Thu Oct 31 00:46:04 PDT 2019","Wed Oct 30 07:04:50 PDT 2019","","","4","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(B:RDP)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3ZSY5X72NZKZH7JLHLQIXAXOJOYROL","A119XB4OETWU59","Approved","Wed Oct 30 00:42:16 PDT 2019","Wed Oct 30 00:42:29 PDT 2019","Thu Oct 31 00:42:29 PDT 2019","Wed Oct 30 07:04:51 PDT 2019","","","13","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(C:VW)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3ZV9H2YQQFGF3E7LXHGWW67UGCUW3B","A3BHC8XH566T0Y","Approved","Wed Oct 30 02:25:49 PDT 2019","Wed Oct 30 02:26:25 PDT 2019","Thu Oct 31 02:26:25 PDT 2019","Wed Oct 30 07:04:51 PDT 2019","","","36","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(D:PASS)"
"3CKVGCS3PHEOTLTM4NJB9ZBCMDZ0S5","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3ZWFC4W1UWG5BU6SII7SAGOARN4RFW","A2OI9V9BWS7YBN","Approved","Wed Oct 30 00:19:22 PDT 2019","Wed Oct 30 00:20:21 PDT 2019","Thu Oct 31 00:20:21 PDT 2019","Wed Oct 30 07:04:51 PDT 2019","","","59","100% (12/12)","100% (12/12)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/strat_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/rdp_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/vwd_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(C:VW)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","34PGFRQONQKQOS9A028JCDOJC92WJ9","A3VWU0WEB2VD48","Approved","Wed Oct 30 00:35:57 PDT 2019","Wed Oct 30 00:36:27 PDT 2019","Thu Oct 31 00:36:27 PDT 2019","Wed Oct 30 07:04:51 PDT 2019","","","30","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(C:VW)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","34YB12FSQ0XKSEPVOUHT62UCMF5GMW","A1DXYZ9EW2R6DT","Approved","Wed Oct 30 00:16:45 PDT 2019","Wed Oct 30 00:17:26 PDT 2019","Thu Oct 31 00:17:26 PDT 2019","Wed Oct 30 07:04:51 PDT 2019","","","41","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(B:RDP)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","358UUM7WR1CSW1RM0Z9GMOBTTZPR7W","A2ZSQLANLQ7OC6","Approved","Wed Oct 30 00:46:10 PDT 2019","Wed Oct 30 00:46:13 PDT 2019","Thu Oct 31 00:46:13 PDT 2019","Wed Oct 30 07:04:51 PDT 2019","","","3","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(B:RDP)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","36AHBNMV1TLHAB4I574WUCEMIX3DY9","A14UJPO621M1X0","Approved","Wed Oct 30 00:16:46 PDT 2019","Wed Oct 30 00:16:55 PDT 2019","Thu Oct 31 00:16:55 PDT 2019","Wed Oct 30 07:04:51 PDT 2019","","","9","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(B:RDP)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","386PBUZZXH6ADYXBWO1H3273E22LJ9","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:03:47 PDT 2019","Wed Oct 30 01:04:20 PDT 2019","Thu Oct 31 01:04:20 PDT 2019","Wed Oct 30 07:04:51 PDT 2019","","","33","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(B:RDP)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","39N5ACM9HGWBY7Z0243BVP2KN7L9PU","A47E0Z3LTH37V","Approved","Wed Oct 30 00:18:37 PDT 2019","Wed Oct 30 00:18:59 PDT 2019","Thu Oct 31 00:18:59 PDT 2019","Wed Oct 30 07:04:52 PDT 2019","","","22","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(B:RDP)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","39ZSFO5CAA5DWOK552TIUP3MRTSJUY","A1MHQSP1POQNXX","Approved","Wed Oct 30 00:38:01 PDT 2019","Wed Oct 30 00:38:09 PDT 2019","Thu Oct 31 00:38:09 PDT 2019","Wed Oct 30 07:04:52 PDT 2019","","","8","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(D:PASS)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3EF8EXOTT34XNRT73EJYJNYPGWTJ1X","ATMD452KBHND8","Approved","Wed Oct 30 00:34:15 PDT 2019","Wed Oct 30 00:34:28 PDT 2019","Thu Oct 31 00:34:28 PDT 2019","Wed Oct 30 07:04:52 PDT 2019","","","13","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(B:RDP)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3GNCZX450KWP3Q95UAHBRKD4TPTPAF","A3SC8A0IHG7JU3","Approved","Wed Oct 30 03:30:25 PDT 2019","Wed Oct 30 03:32:48 PDT 2019","Thu Oct 31 03:32:48 PDT 2019","Wed Oct 30 07:04:52 PDT 2019","","","143","100% (1/1)","100% (1/1)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(D:PASS)"
"3VDI8GSXAG23L5PY4R29D0YRH0H8GG","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3IQ1VMJRYVT4B3TYDLLE5UDPOL19AU","A1OTE7CRHWUOGJ","Approved","Wed Oct 30 02:23:47 PDT 2019","Wed Oct 30 02:26:39 PDT 2019","Thu Oct 31 02:26:39 PDT 2019","Wed Oct 30 07:04:52 PDT 2019","","","172","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/stra_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/rdp_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/vwd_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d13/minmax_d13.png","(A:SS)"
