"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.paa_image_url","Input.asap_image_url","Input.m4_image_url","Input.random_image_url","Input.window_image_url","Answer.equal.label","Approve","Reject"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3IQ1VMJRYVT4B3TYDLLE5UDPOLIA9C","A2OP2ZANIM5ZV","Approved","Tue Oct 29 23:58:23 PDT 2019","Tue Oct 29 23:58:57 PDT 2019","Wed Oct 30 23:58:57 PDT 2019","Wed Oct 30 06:56:56 PDT 2019","","","34","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(A:PAA)"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3IX2EGZR7DSLGWSO18YDPEG2KURRJ5","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:06:39 PDT 2019","Wed Oct 30 01:06:51 PDT 2019","Thu Oct 31 01:06:51 PDT 2019","Wed Oct 30 06:56:56 PDT 2019","","","12","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(A:PAA)"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3KV0LJBBH4UBH4Y945B5568JOODRM0","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:58:13 PDT 2019","Wed Oct 30 00:00:48 PDT 2019","Thu Oct 31 00:00:48 PDT 2019","Wed Oct 30 06:56:56 PDT 2019","","","155","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(A:PAA)"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3L6L49WXW2668RB51UY6GBMNAFA45B","A1YGG7LBCMRPO1","Approved","Wed Oct 30 00:41:59 PDT 2019","Wed Oct 30 00:42:15 PDT 2019","Thu Oct 31 00:42:15 PDT 2019","Wed Oct 30 06:56:56 PDT 2019","","","16","100% (63/63)","100% (63/63)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(E:PASS)"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3LRLIPTPESIOSZCPHIC3V3R5ZFUKAG","A3NWQ0535HAXUD","Approved","Tue Oct 29 23:58:42 PDT 2019","Tue Oct 29 23:58:59 PDT 2019","Wed Oct 30 23:58:59 PDT 2019","Wed Oct 30 06:56:56 PDT 2019","","","17","100% (49/49)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(E:PASS)"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3NPI0JQDAQEUIM8E0A8SMP3WHEOPTA","A2OI9V9BWS7YBN","Approved","Wed Oct 30 00:21:06 PDT 2019","Wed Oct 30 00:21:26 PDT 2019","Thu Oct 31 00:21:26 PDT 2019","Wed Oct 30 06:56:56 PDT 2019","","","20","100% (12/12)","100% (12/12)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(A:PAA)"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3P529IW9K0UU8WBFDYAWO4FBLVCFLR","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:57:46 PDT 2019","Tue Oct 29 23:58:18 PDT 2019","Wed Oct 30 23:58:18 PDT 2019","Wed Oct 30 06:56:56 PDT 2019","","","32","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(C:M4)"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3VZLGYJEYNJVD7J4ST7R2QQG49RXZU","A37NFLYNUZQ0QS","Approved","Wed Oct 30 01:26:34 PDT 2019","Wed Oct 30 01:27:17 PDT 2019","Thu Oct 31 01:27:17 PDT 2019","Wed Oct 30 06:56:56 PDT 2019","","","43","100% (28/28)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(A:PAA)"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3WYP994K190IP2P3VKWIO64U1BE6Y8","A1DXYZ9EW2R6DT","Approved","Wed Oct 30 00:02:11 PDT 2019","Wed Oct 30 00:02:36 PDT 2019","Thu Oct 31 00:02:36 PDT 2019","Wed Oct 30 06:56:57 PDT 2019","","","25","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(A:PAA)"
"3O71U79SRCYLWZ0TTS697WIPPGZSM7","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3ZAZR5XV03R7A9891XB4OD563RXCZ1","A1G60WFLG4RCB2","Approved","Wed Oct 30 00:32:33 PDT 2019","Wed Oct 30 00:32:45 PDT 2019","Thu Oct 31 00:32:45 PDT 2019","Wed Oct 30 06:56:57 PDT 2019","","","12","100% (11/11)","100% (11/11)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","(A:PAA)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","30BXRYBRP66UXMEKC25Y0084ZH2WH8","A3ULFKJP3MOA32","Approved","Wed Oct 30 01:08:50 PDT 2019","Wed Oct 30 01:09:26 PDT 2019","Thu Oct 31 01:09:26 PDT 2019","Wed Oct 30 06:56:57 PDT 2019","","","36","100% (51/51)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(C:M4)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","32EYX73OY2IUUC3ID72RWGPD1AGURV","A3NWQ0535HAXUD","Approved","Tue Oct 29 23:59:30 PDT 2019","Tue Oct 29 23:59:50 PDT 2019","Wed Oct 30 23:59:50 PDT 2019","Wed Oct 30 06:56:57 PDT 2019","","","20","100% (49/49)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(B:ASAP)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","336KAV9KYS1U71628IKFYTNIL6C2YN","AME98XVLFFLCH","Approved","Wed Oct 30 00:00:05 PDT 2019","Wed Oct 30 00:00:55 PDT 2019","Thu Oct 31 00:00:55 PDT 2019","Wed Oct 30 06:56:57 PDT 2019","","","50","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(C:M4)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","33CID571062ZSKVMT39UNVQEI5HL3Y","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:15:21 PDT 2019","Wed Oct 30 01:15:39 PDT 2019","Thu Oct 31 01:15:39 PDT 2019","Wed Oct 30 06:56:57 PDT 2019","","","18","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(E:PASS)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","354P56DE9MC4XGRZFO9LCYGPF1E7S6","A9KV8Q3VJY3Q5","Approved","Wed Oct 30 01:37:30 PDT 2019","Wed Oct 30 01:37:36 PDT 2019","Thu Oct 31 01:37:36 PDT 2019","Wed Oct 30 06:56:57 PDT 2019","","","6","100% (58/58)","100% (58/58)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(B:ASAP)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","378XPAWRUEMXM4M1HFRRINCS7B6AIW","AQ4DIFCOS0EUH","Approved","Wed Oct 30 00:00:46 PDT 2019","Wed Oct 30 00:01:43 PDT 2019","Thu Oct 31 00:01:43 PDT 2019","Wed Oct 30 06:56:57 PDT 2019","","","57","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(C:M4)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3A7Y0R2P2QX5DSE0A745EW2QLB3JXK","ATMD452KBHND8","Approved","Tue Oct 29 23:58:12 PDT 2019","Tue Oct 29 23:58:27 PDT 2019","Wed Oct 30 23:58:27 PDT 2019","Wed Oct 30 06:56:58 PDT 2019","","","15","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(C:M4)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3A9AA95ATYVSXKXOZEQUJ9XI1B15PY","A382AUZS4T8US4","Approved","Wed Oct 30 00:07:24 PDT 2019","Wed Oct 30 00:07:33 PDT 2019","Thu Oct 31 00:07:33 PDT 2019","Wed Oct 30 06:56:58 PDT 2019","","","9","100% (61/61)","100% (61/61)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(D:Random)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3A9AA95ATYVSXKXOZEQUJ9XI1BZP5G","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:58:11 PDT 2019","Tue Oct 29 23:59:15 PDT 2019","Wed Oct 30 23:59:15 PDT 2019","Wed Oct 30 06:56:58 PDT 2019","","","64","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(C:M4)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3CP1TO84PVAW5DWIXGFINWPPQ1852A","A47E0Z3LTH37V","Approved","Tue Oct 29 23:59:08 PDT 2019","Wed Oct 30 00:00:27 PDT 2019","Thu Oct 31 00:00:27 PDT 2019","Wed Oct 30 06:56:58 PDT 2019","","","79","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(A:PAA)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3G5W44VEU9RP2QPS3I4DRP28XAIKG3","ATIGCUKIPNWG0","Approved","Wed Oct 30 01:23:07 PDT 2019","Wed Oct 30 01:23:57 PDT 2019","Thu Oct 31 01:23:57 PDT 2019","Wed Oct 30 06:56:58 PDT 2019","","","50","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(E:PASS)"
"311HQEI8RTPZC8FKKEYSK7I2H64Z78","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:57:31 PDT 2019","25","BatchId:3818217;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:57:31 PDT 2019","","","3K3R2QNK8DCOQC7WJQ255VPJVOAU98","A1YKYHR21SH7LV","Approved","Tue Oct 29 23:58:38 PDT 2019","Wed Oct 30 00:00:00 PDT 2019","Thu Oct 31 00:00:00 PDT 2019","Wed Oct 30 06:56:58 PDT 2019","","","82","100% (53/53)","100% (53/53)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","(E:PASS)"
