"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.m4_image_url","Input.random_image_url","Input.window_image_url","Input.paa_image_url","Input.asap_image_url","Answer.equal.label","Approve","Reject"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3H7Z272LX9G6Z909R1610YTFNHXLPU","AUC3I2C9GM1K","Approved","Thu Oct 31 14:42:38 PDT 2019","Thu Oct 31 14:43:02 PDT 2019","Fri Nov 01 14:43:02 PDT 2019","Fri Nov 01 12:09:39 PDT 2019","","","24","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(C:PASS)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3I02618YA2F9IZN30FY2RLPY072UP7","AUA2P8CCPR5GS","Approved","Thu Oct 31 13:54:43 PDT 2019","Thu Oct 31 13:54:52 PDT 2019","Fri Nov 01 13:54:52 PDT 2019","Fri Nov 01 12:09:39 PDT 2019","","","9","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(C:PASS)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3OHYZ19UGEE7IQX4FA4W2K8EJYOOAG","AYJW7CM50ZKOX","Approved","Thu Oct 31 12:45:37 PDT 2019","Thu Oct 31 12:47:00 PDT 2019","Fri Nov 01 12:47:00 PDT 2019","Fri Nov 01 12:09:40 PDT 2019","","","83","100% (10/10)","100% (1/1)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(D:PAA)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3OS4RQUCRBOIVNP3MLL2A1J69IVFBZ","A2UOXPGIFCS2ML","Approved","Thu Oct 31 16:38:44 PDT 2019","Thu Oct 31 16:39:26 PDT 2019","Fri Nov 01 16:39:26 PDT 2019","Fri Nov 01 12:09:40 PDT 2019","","","42","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(A:M4)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3PDJHANYK7PW37ZELKSU269RBWFH6W","A3DVYSW402X1TU","Approved","Thu Oct 31 17:39:38 PDT 2019","Thu Oct 31 17:40:17 PDT 2019","Fri Nov 01 17:40:17 PDT 2019","Fri Nov 01 12:09:40 PDT 2019","","","39","100% (5/5)","100% (5/5)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(C:PASS)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3QEMNNSB2Z8YVR8HIYEWHZUPEC6D7C","ARAAV1GIBXYWO","Approved","Thu Oct 31 12:29:57 PDT 2019","Thu Oct 31 12:30:17 PDT 2019","Fri Nov 01 12:30:17 PDT 2019","Fri Nov 01 12:09:40 PDT 2019","","","20","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(C:PASS)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3QEMNNSB2Z8YVR8HIYEWHZUPECBD7H","A357HERPGVSV1U","Approved","Thu Oct 31 12:44:34 PDT 2019","Thu Oct 31 12:45:52 PDT 2019","Fri Nov 01 12:45:52 PDT 2019","Fri Nov 01 12:09:40 PDT 2019","","","78","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(D:PAA)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3R8YZBNQ9JRSK0CMNKKGHY1OXRWQ7V","A2SFBYSKVB1AZ4","Approved","Thu Oct 31 12:36:27 PDT 2019","Thu Oct 31 12:39:35 PDT 2019","Fri Nov 01 12:39:35 PDT 2019","Fri Nov 01 12:09:40 PDT 2019","","","188","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(D:PAA)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3TGOYF991ZVMA4VZH1XW1RCX8O8UUH","A22VGT2F28LTWC","Approved","Thu Oct 31 14:23:29 PDT 2019","Thu Oct 31 14:24:15 PDT 2019","Fri Nov 01 14:24:15 PDT 2019","Fri Nov 01 12:09:40 PDT 2019","","","46","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(D:PAA)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3TVRFO09GMOB8I20DSGIUBFIPGJLXV","A3PXCRGJZE1QC3","Approved","Thu Oct 31 15:18:52 PDT 2019","Thu Oct 31 15:19:45 PDT 2019","Fri Nov 01 15:19:45 PDT 2019","Fri Nov 01 12:09:40 PDT 2019","","","53","100% (2/2)","100% (2/2)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(C:PASS)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3UWN2HHPU0ET01JMVVQA8V2FFV3SNG","A1W4211F1EN0XX","Approved","Thu Oct 31 13:28:28 PDT 2019","Thu Oct 31 13:29:50 PDT 2019","Fri Nov 01 13:29:50 PDT 2019","Fri Nov 01 12:09:41 PDT 2019","","","82","100% (2/2)","100% (2/2)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(C:PASS)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3WETL7AQWVHLQVS11GTN66UHWTJ53O","A2BN750WLJYOV0","Approved","Thu Oct 31 12:22:19 PDT 2019","Thu Oct 31 12:24:47 PDT 2019","Fri Nov 01 12:24:47 PDT 2019","Fri Nov 01 12:09:41 PDT 2019","","","148","100% (2/2)","100% (2/2)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(C:PASS)"
"3R16PJFTS4074QYFIFXBUGAFN0X4KE","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","3WSELTNVR5BNVI2CBRQVWUE1I8YATL","A2Q2VVOVWVKITX","Approved","Thu Oct 31 15:26:53 PDT 2019","Thu Oct 31 15:27:35 PDT 2019","Fri Nov 01 15:27:35 PDT 2019","Fri Nov 01 12:09:41 PDT 2019","","","42","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","(C:PASS)"
"3MQY1YVHS4TW89FY8O1U2YURGSS2BW","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","30LB5CDZNEJNGHDTPHIKTC35UGG0Z4","A357HERPGVSV1U","Approved","Thu Oct 31 12:47:48 PDT 2019","Thu Oct 31 12:49:22 PDT 2019","Fri Nov 01 12:49:22 PDT 2019","Fri Nov 01 12:09:41 PDT 2019","","","94","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","(E:ASAP)"
"3MQY1YVHS4TW89FY8O1U2YURGSS2BW","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","32XVDSJFP16UDKHOPFW44Y0BCB82M1","AUA2P8CCPR5GS","Approved","Thu Oct 31 13:55:03 PDT 2019","Thu Oct 31 13:55:09 PDT 2019","Fri Nov 01 13:55:09 PDT 2019","Fri Nov 01 12:09:41 PDT 2019","","","6","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","(D:PAA)"
"3MQY1YVHS4TW89FY8O1U2YURGSS2BW","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","33IZTU6J83AYCVXQX1DJ6XTDH9QSXD","A38R689MVZST8Q","Approved","Thu Oct 31 13:54:58 PDT 2019","Thu Oct 31 13:55:44 PDT 2019","Fri Nov 01 13:55:44 PDT 2019","Fri Nov 01 12:09:41 PDT 2019","","","46","100% (16/16)","100% (16/16)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","(B:Random)"
"3MQY1YVHS4TW89FY8O1U2YURGSS2BW","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","33LKR6A5KGTR1UPCF8X2LTLYEEST1G","A2Q2VVOVWVKITX","Approved","Thu Oct 31 15:27:38 PDT 2019","Thu Oct 31 15:29:08 PDT 2019","Fri Nov 01 15:29:08 PDT 2019","Fri Nov 01 12:09:41 PDT 2019","","","90","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","(E:ASAP)"
"3MQY1YVHS4TW89FY8O1U2YURGSS2BW","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","34QN5IT0T108WLC6GRI7GS61V7408U","ARAAV1GIBXYWO","Approved","Thu Oct 31 12:32:41 PDT 2019","Thu Oct 31 12:33:05 PDT 2019","Fri Nov 01 12:33:05 PDT 2019","Fri Nov 01 12:09:41 PDT 2019","","","24","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","(C:PASS)"
"3MQY1YVHS4TW89FY8O1U2YURGSS2BW","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","34YB12FSQ0XKSEPVOUHT62UCMUYGMJ","A2RKUDGK5PQ44X","Approved","Thu Oct 31 13:25:13 PDT 2019","Thu Oct 31 13:25:33 PDT 2019","Fri Nov 01 13:25:33 PDT 2019","Fri Nov 01 12:09:42 PDT 2019","","","20","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","(C:PASS)"
"3MQY1YVHS4TW89FY8O1U2YURGSS2BW","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","351SEKWQS2QHGUF4M4GL0HRF93XDMN","A2RDKD51OQI5XZ","Approved","Thu Oct 31 15:17:50 PDT 2019","Thu Oct 31 15:20:05 PDT 2019","Fri Nov 01 15:20:05 PDT 2019","Fri Nov 01 12:09:42 PDT 2019","","","135","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","(C:PASS)"
"3MQY1YVHS4TW89FY8O1U2YURGSS2BW","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","37Z929RLGBHRVEO6SRCMHU874F6ST2","A2WBZ0SFMR1SB1","Approved","Thu Oct 31 17:38:06 PDT 2019","Thu Oct 31 17:38:21 PDT 2019","Fri Nov 01 17:38:21 PDT 2019","Fri Nov 01 12:09:42 PDT 2019","","","15","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","(C:PASS)"
"3MQY1YVHS4TW89FY8O1U2YURGSS2BW","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Thu Oct 31 12:19:54 PDT 2019","25","BatchId:3820256;OriginalHitTemplateId:928390889;","300","86400","Sat Nov 02 12:19:54 PDT 2019","","","382M9COHEJO5L8YDR1IRX9QUM0GUE2","AQA4AX0RCRPSV","Approved","Thu Oct 31 14:27:25 PDT 2019","Thu Oct 31 14:27:46 PDT 2019","Fri Nov 01 14:27:46 PDT 2019","Fri Nov 01 12:09:42 PDT 2019","","","21","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","(D:PAA)"
