"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.asap_image_url","Input.m4_image_url","Input.random_image_url","Input.window_image_url","Input.paa_image_url","Answer.equal.label","Approve","Reject"
"3HEM8MA6HALF4MITT49WT0XJCXPPQB","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3TXWC2NHN1Z8BZFSUL75QU7VARY9SG","ATIGCUKIPNWG0","Approved","Wed Oct 30 00:58:23 PDT 2019","Wed Oct 30 00:59:35 PDT 2019","Thu Oct 31 00:59:35 PDT 2019","Wed Oct 30 06:55:21 PDT 2019","","","72","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","(E:PAA)"
"3HEM8MA6HALF4MITT49WT0XJCXPPQB","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3UN61F00HYYD9XD3C6UJO4XX2TO5RP","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:59:51 PDT 2019","Wed Oct 30 00:00:01 PDT 2019","Thu Oct 31 00:00:01 PDT 2019","Wed Oct 30 06:55:21 PDT 2019","","","10","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","(B:M4)"
"3HEM8MA6HALF4MITT49WT0XJCXPPQB","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3UNH76FOCUEKE5AVI03ZD21GRBSMYX","AME98XVLFFLCH","Approved","Tue Oct 29 23:58:22 PDT 2019","Wed Oct 30 00:00:01 PDT 2019","Thu Oct 31 00:00:01 PDT 2019","Wed Oct 30 06:55:21 PDT 2019","","","99","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","(D:PASS)"
"3HEM8MA6HALF4MITT49WT0XJCXPPQB","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3URFVVM167R3W3P9NOW4IJRCARYUZN","A2OP2ZANIM5ZV","Approved","Tue Oct 29 23:54:36 PDT 2019","Tue Oct 29 23:55:59 PDT 2019","Wed Oct 30 23:55:59 PDT 2019","Wed Oct 30 06:55:21 PDT 2019","","","83","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","(E:PAA)"
"3HEM8MA6HALF4MITT49WT0XJCXPPQB","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3VNL7UK1XHSIR9JKM7CNAVPSF8XTF7","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:54:12 PDT 2019","Tue Oct 29 23:55:00 PDT 2019","Wed Oct 30 23:55:00 PDT 2019","Wed Oct 30 06:55:21 PDT 2019","","","48","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","(D:PASS)"
"3HEM8MA6HALF4MITT49WT0XJCXPPQB","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3W92K5RLWWQ524UKLQZTP1M0NZ35VK","A2OI9V9BWS7YBN","Approved","Wed Oct 30 00:15:23 PDT 2019","Wed Oct 30 00:15:59 PDT 2019","Thu Oct 31 00:15:59 PDT 2019","Wed Oct 30 06:55:22 PDT 2019","","","36","100% (12/12)","100% (12/12)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","(E:PAA)"
"3HEM8MA6HALF4MITT49WT0XJCXPPQB","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3X3OR7WPZ19LTH1S5K4QECYPYRZ8L3","A14UJPO621M1X0","Approved","Tue Oct 29 23:55:44 PDT 2019","Tue Oct 29 23:55:55 PDT 2019","Wed Oct 30 23:55:55 PDT 2019","Wed Oct 30 06:55:22 PDT 2019","","","11","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","(B:M4)"
"3HEM8MA6HALF4MITT49WT0XJCXPPQB","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3Z4XG4ZF4A0GTBIHJ37EP6TC508X8D","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:54:26 PDT 2019","Tue Oct 29 23:54:37 PDT 2019","Wed Oct 30 23:54:37 PDT 2019","Wed Oct 30 06:55:22 PDT 2019","","","11","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","(C:Random)"
"3HEM8MA6HALF4MITT49WT0XJCXPPQB","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3ZGVPD4G6VQOWQAKNJ6UDN5ARDRZT1","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:54:04 PDT 2019","Tue Oct 29 23:54:50 PDT 2019","Wed Oct 30 23:54:50 PDT 2019","Wed Oct 30 06:55:22 PDT 2019","","","46","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/asap_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/m4_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/wsample_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/paa_d12.png","(D:PASS)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3180JW2OT6LWB9UQ41LAMDB6SCU5JX","AME98XVLFFLCH","Approved","Tue Oct 29 23:59:40 PDT 2019","Wed Oct 30 00:01:09 PDT 2019","Thu Oct 31 00:01:09 PDT 2019","Wed Oct 30 06:55:22 PDT 2019","","","89","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(A:ASAP)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","32RIADZISUD7ET9GDQBE9MWFOZM4SH","ATIGCUKIPNWG0","Approved","Wed Oct 30 01:20:33 PDT 2019","Wed Oct 30 01:21:23 PDT 2019","Thu Oct 31 01:21:23 PDT 2019","Wed Oct 30 06:55:22 PDT 2019","","","50","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(D:PASS)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","34HJIJKLP75N6LQK7LGJK9GMN384VE","A14DSYW84HW47J","Approved","Wed Oct 30 00:19:18 PDT 2019","Wed Oct 30 00:19:47 PDT 2019","Thu Oct 31 00:19:47 PDT 2019","Wed Oct 30 06:55:22 PDT 2019","","","29","100% (15/15)","100% (15/15)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(D:PASS)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","34PGFRQONQKQOS9A028JCDOJC94JWY","A1YGG7LBCMRPO1","Approved","Wed Oct 30 00:43:11 PDT 2019","Wed Oct 30 00:43:31 PDT 2019","Thu Oct 31 00:43:31 PDT 2019","Wed Oct 30 06:55:22 PDT 2019","","","20","100% (63/63)","100% (63/63)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(D:PASS)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","34Q075JO1ZMQLLSLH69S1IJTHNI012","A2N887KY7OGA4C","Approved","Tue Oct 29 23:54:23 PDT 2019","Tue Oct 29 23:56:53 PDT 2019","Wed Oct 30 23:56:53 PDT 2019","Wed Oct 30 06:55:23 PDT 2019","","","150","100% (31/31)","100% (31/31)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(B:M4)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","34S9DKFK75YQWNVVU1IZQHQGW12NYY","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:59:36 PDT 2019","Tue Oct 29 23:59:40 PDT 2019","Wed Oct 30 23:59:40 PDT 2019","Wed Oct 30 06:55:23 PDT 2019","","","4","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(B:M4)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","35USIKEBNTPOD3LPOIN77Q6NXRFN64","A10RINTD0CLW1Y","Approved","Wed Oct 30 00:39:23 PDT 2019","Wed Oct 30 00:40:16 PDT 2019","Thu Oct 31 00:40:16 PDT 2019","Wed Oct 30 06:55:23 PDT 2019","","","53","100% (32/32)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(D:PASS)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","39DD6S19JRKM77SNXOHZE159O3HEZ3","A3ULFKJP3MOA32","Approved","Wed Oct 30 01:29:22 PDT 2019","Wed Oct 30 01:29:47 PDT 2019","Thu Oct 31 01:29:47 PDT 2019","Wed Oct 30 06:55:23 PDT 2019","","","25","100% (51/51)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(D:PASS)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","39K0FND3AJOJINCS2UPJAGJ9OKWMAU","A13VEEU1DPKKOU","Approved","Wed Oct 30 00:43:40 PDT 2019","Wed Oct 30 00:44:06 PDT 2019","Thu Oct 31 00:44:06 PDT 2019","Wed Oct 30 06:55:23 PDT 2019","","","26","100% (65/65)","100% (64/64)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(D:PASS)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3IUZPWIU1QGLZCFSIN8VDSOWRYWKWQ","A3NWQ0535HAXUD","Approved","Tue Oct 29 23:54:06 PDT 2019","Tue Oct 29 23:54:27 PDT 2019","Wed Oct 30 23:54:27 PDT 2019","Wed Oct 30 06:55:23 PDT 2019","","","21","100% (49/49)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(D:PASS)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3J88R45B2I71Z3HY5K9PBSO2UA8XPX","ATMD452KBHND8","Approved","Tue Oct 29 23:55:10 PDT 2019","Tue Oct 29 23:55:23 PDT 2019","Wed Oct 30 23:55:23 PDT 2019","Wed Oct 30 06:55:23 PDT 2019","","","13","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(B:M4)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3KXIR214I6PE9USIJBW8I4JBQ5C241","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:54:05 PDT 2019","Tue Oct 29 23:55:43 PDT 2019","Wed Oct 30 23:55:43 PDT 2019","Wed Oct 30 06:55:23 PDT 2019","","","98","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(B:M4)"
"3YGE63DIN96H02AVOSTC6OEXSQUW0F","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:53:38 PDT 2019","25","BatchId:3818212;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:53:38 PDT 2019","","","3LKC68YZ3CC4P307GF0OK955B36WOM","AQ4DIFCOS0EUH","Approved","Tue Oct 29 23:53:44 PDT 2019","Tue Oct 29 23:54:03 PDT 2019","Wed Oct 30 23:54:03 PDT 2019","Wed Oct 30 06:55:24 PDT 2019","","","19","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/original_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/asap_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/m4_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/random_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/win_d13.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d13/paa_d13.png","(B:M4)"
