"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.check_image_url","Answer.equal.label","Approve","Reject"
"301KG0KX9DU6ZMIK8GBQO9XPA00H2J","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3M23Y66PO4GLTGDUWE4T6KGTKPAS66","A1YKYHR21SH7LV","Approved","Tue Oct 29 23:15:19 PDT 2019","Tue Oct 29 23:15:37 PDT 2019","Wed Oct 30 23:15:37 PDT 2019","Wed Oct 30 00:33:43 PDT 2019","","","18","100% (53/53)","100% (53/53)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d14/minmax_d14.png","(5) Exactly Similar"
"301KG0KX9DU6ZMIK8GBQO9XPA00H2J","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3NG53N1RLXSBK2GQXCXXVT7930TP89","A382AUZS4T8US4","Approved","Tue Oct 29 23:15:46 PDT 2019","Tue Oct 29 23:15:56 PDT 2019","Wed Oct 30 23:15:56 PDT 2019","Wed Oct 30 00:33:43 PDT 2019","","","10","100% (61/61)","100% (61/61)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d14/minmax_d14.png","(3) Almost Similar"
"301KG0KX9DU6ZMIK8GBQO9XPA00H2J","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3NJM2BJS4YFDW563EOD2XF3STREPCF","A1Y9HO4NUIUU36","Approved","Tue Oct 29 23:15:55 PDT 2019","Tue Oct 29 23:16:01 PDT 2019","Wed Oct 30 23:16:01 PDT 2019","Wed Oct 30 00:33:43 PDT 2019","","","6","100% (23/23)","100% (23/23)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d14/minmax_d14.png","(5) Exactly Similar"
"301KG0KX9DU6ZMIK8GBQO9XPA00H2J","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3QUO65DNQWXRXZB2LFLN2LK8QMPUOD","A1DXYZ9EW2R6DT","Approved","Tue Oct 29 23:15:45 PDT 2019","Tue Oct 29 23:15:55 PDT 2019","Wed Oct 30 23:15:55 PDT 2019","Wed Oct 30 00:33:43 PDT 2019","","","10","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d14/minmax_d14.png","(4) Very Similar"
"301KG0KX9DU6ZMIK8GBQO9XPA00H2J","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3U5NZHP4LTB4DDHJ0GR386086JJPHO","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:16:16 PDT 2019","Tue Oct 29 23:17:08 PDT 2019","Wed Oct 30 23:17:08 PDT 2019","Wed Oct 30 00:33:43 PDT 2019","","","52","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d14/minmax_d14.png","(2) Less Similar"
"301KG0KX9DU6ZMIK8GBQO9XPA00H2J","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3VSOLARPKDI4RIUD4664IMZJIAJ936","A2N887KY7OGA4C","Approved","Tue Oct 29 23:13:52 PDT 2019","Tue Oct 29 23:14:26 PDT 2019","Wed Oct 30 23:14:26 PDT 2019","Wed Oct 30 00:33:43 PDT 2019","","","34","100% (31/31)","100% (31/31)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d14/minmax_d14.png","(3) Almost Similar"
"301KG0KX9DU6ZMIK8GBQO9XPA00H2J","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3WOKGM4L73PBHDZMN873DEW1AXLO04","A2OP2ZANIM5ZV","Approved","Tue Oct 29 23:13:47 PDT 2019","Tue Oct 29 23:13:55 PDT 2019","Wed Oct 30 23:13:55 PDT 2019","Wed Oct 30 00:33:43 PDT 2019","","","8","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d14/minmax_d14.png","(1)Complelety Dissimilar"
"301KG0KX9DU6ZMIK8GBQO9XPA00H2J","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3Y9N9SS8L0KGU87UGMB64II99WZ3DK","A1MWYS9YMR5MGQ","Approved","Tue Oct 29 23:17:30 PDT 2019","Tue Oct 29 23:17:39 PDT 2019","Wed Oct 30 23:17:39 PDT 2019","Wed Oct 30 00:33:43 PDT 2019","","","9","100% (35/35)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d14/minmax_d14.png","(1)Complelety Dissimilar"
"301KG0KX9DU6ZMIK8GBQO9XPA00H2J","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3ZSANO2JCHGHC965X77X0QT6DPEFSZ","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:18:41 PDT 2019","Tue Oct 29 23:18:48 PDT 2019","Wed Oct 30 23:18:48 PDT 2019","Wed Oct 30 00:33:44 PDT 2019","","","7","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d14/minmax_d14.png","(3) Almost Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","30H4UDGLT4RQ5RIURD7G0B84N5IMPU","A3RA247RASE8TN","Approved","Tue Oct 29 23:15:38 PDT 2019","Tue Oct 29 23:15:43 PDT 2019","Wed Oct 30 23:15:43 PDT 2019","Wed Oct 30 00:33:44 PDT 2019","","","5","100% (33/33)","100% (33/33)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(3) Almost Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","324G5B4FB5H4W77N6MQ12SA6K9C07T","A382AUZS4T8US4","Approved","Tue Oct 29 23:15:57 PDT 2019","Tue Oct 29 23:16:16 PDT 2019","Wed Oct 30 23:16:16 PDT 2019","Wed Oct 30 00:33:44 PDT 2019","","","19","100% (61/61)","100% (61/61)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(3) Almost Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","32Z9ZLUT1NTMSD5ILGEOJ6VIWENHOZ","ATMD452KBHND8","Approved","Tue Oct 29 23:14:33 PDT 2019","Tue Oct 29 23:14:42 PDT 2019","Wed Oct 30 23:14:42 PDT 2019","Wed Oct 30 00:33:44 PDT 2019","","","9","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(3) Almost Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","33CKWXB73LTQSAD3DPDSFN23MFI110","A1YKYHR21SH7LV","Approved","Tue Oct 29 23:17:24 PDT 2019","Tue Oct 29 23:17:51 PDT 2019","Wed Oct 30 23:17:51 PDT 2019","Wed Oct 30 00:33:44 PDT 2019","","","27","100% (53/53)","100% (53/53)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(2) Less Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","33NF62TLXLBZTSFTBOPGO2UOP1HKJN","A1ZGS4DUAL8JEW","Approved","Tue Oct 29 23:17:03 PDT 2019","Tue Oct 29 23:17:15 PDT 2019","Wed Oct 30 23:17:15 PDT 2019","Wed Oct 30 00:33:44 PDT 2019","","","12","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(5) Exactly Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","37M28K1J0SMTHF67ZXCRUORSKQOAJ1","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:18:05 PDT 2019","Tue Oct 29 23:18:24 PDT 2019","Wed Oct 30 23:18:24 PDT 2019","Wed Oct 30 00:33:44 PDT 2019","","","19","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(3) Almost Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","37Q970SNZGHQMUCXQ8SCBOPCCFV1SK","A1DXYZ9EW2R6DT","Approved","Tue Oct 29 23:15:05 PDT 2019","Tue Oct 29 23:15:19 PDT 2019","Wed Oct 30 23:15:19 PDT 2019","Wed Oct 30 00:33:44 PDT 2019","","","14","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(2) Less Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3907X2AHF2E0YNE1HVOWL2U6H01P26","A1MWYS9YMR5MGQ","Approved","Tue Oct 29 23:15:31 PDT 2019","Tue Oct 29 23:15:40 PDT 2019","Wed Oct 30 23:15:40 PDT 2019","Wed Oct 30 00:33:44 PDT 2019","","","9","100% (35/35)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(2) Less Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","392CY0QWG30IKF6K8EH05KQSF13I4M","AME98XVLFFLCH","Approved","Tue Oct 29 23:17:42 PDT 2019","Tue Oct 29 23:18:25 PDT 2019","Wed Oct 30 23:18:25 PDT 2019","Wed Oct 30 00:33:45 PDT 2019","","","43","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(1)Complelety Dissimilar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3C8HJ7UOP93KJVK0EM5IR9AIX4PMZF","A1Y9HO4NUIUU36","Approved","Tue Oct 29 23:16:10 PDT 2019","Tue Oct 29 23:16:20 PDT 2019","Wed Oct 30 23:16:20 PDT 2019","Wed Oct 30 00:33:45 PDT 2019","","","10","100% (23/23)","100% (23/23)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(4) Very Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3DR23U6WE7NQLVJORWSHSD4S36CET2","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:14:08 PDT 2019","Tue Oct 29 23:15:24 PDT 2019","Wed Oct 30 23:15:24 PDT 2019","Wed Oct 30 00:33:45 PDT 2019","","","76","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(5) Exactly Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3K5TEWLKGXKHESPZSAINEAQ5SKZIVV","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:14:28 PDT 2019","Tue Oct 29 23:14:32 PDT 2019","Wed Oct 30 23:14:32 PDT 2019","Wed Oct 30 00:33:45 PDT 2019","","","4","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(3) Almost Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3KWTYT0872C26ZIQ7MXN2SOYW1SL58","A3ONV6LUZ6CM80","Approved","Tue Oct 29 23:18:52 PDT 2019","Tue Oct 29 23:19:02 PDT 2019","Wed Oct 30 23:19:02 PDT 2019","Wed Oct 30 00:33:45 PDT 2019","","","10","100% (30/30)","100% (30/30)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(2) Less Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3MRNMEIQW7FXACXJMSF604CQ9HPLDD","A14UJPO621M1X0","Approved","Tue Oct 29 23:14:20 PDT 2019","Tue Oct 29 23:14:27 PDT 2019","Wed Oct 30 23:14:27 PDT 2019","Wed Oct 30 00:33:45 PDT 2019","","","7","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(2) Less Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3MYYFCXHJ5G4OO0PIQHXK8DC0OB4GG","A47E0Z3LTH37V","Approved","Tue Oct 29 23:14:53 PDT 2019","Tue Oct 29 23:15:15 PDT 2019","Wed Oct 30 23:15:15 PDT 2019","Wed Oct 30 00:33:45 PDT 2019","","","22","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(1)Complelety Dissimilar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3OHYZ19UGEE7IQX4FA4W2K8EJKYOAY","A2N887KY7OGA4C","Approved","Tue Oct 29 23:20:12 PDT 2019","Tue Oct 29 23:20:31 PDT 2019","Wed Oct 30 23:20:31 PDT 2019","Wed Oct 30 00:33:45 PDT 2019","","","19","100% (31/31)","100% (31/31)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(2) Less Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3RSDURM96CVM2HII12FG0UW7I8UEYR","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:14:14 PDT 2019","Tue Oct 29 23:14:55 PDT 2019","Wed Oct 30 23:14:55 PDT 2019","Wed Oct 30 00:33:46 PDT 2019","","","41","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(4) Very Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3SPJ033423CUDX4AF3Q7XA9ZNGQYJW","A9E9Y0LEAYO4V","Approved","Tue Oct 29 23:18:22 PDT 2019","Tue Oct 29 23:18:32 PDT 2019","Wed Oct 30 23:18:32 PDT 2019","Wed Oct 30 00:33:46 PDT 2019","","","10","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(3) Almost Similar"
"3M93N4X8HLWVVRU8QVTHR4Q8LM3JST","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:13:46 PDT 2019","25","BatchId:3818189;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:13:46 PDT 2019","","","3TE3O85732HLA0UGUNSLQXULIJQR23","A1ZRIMODLBPQH6","Approved","Tue Oct 29 23:21:08 PDT 2019","Tue Oct 29 23:21:49 PDT 2019","Wed Oct 30 23:21:49 PDT 2019","Wed Oct 30 00:33:46 PDT 2019","","","41","100% (1/1)","100% (1/1)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/original_d14.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d14/random_D14.png","(3) Almost Similar"
