"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.check_image_url","Answer.equal.label","Approve","Reject"
"3P0I4CQYVZG23J2EQDVNWPAFQT7OWU","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3R2PKQ87NYHYO5VQEIHWRE7S1RBMI6","A23HZ18KTCK2DA","Approved","Tue Oct 29 22:05:04 PDT 2019","Tue Oct 29 22:06:29 PDT 2019","Wed Oct 30 22:06:29 PDT 2019","Wed Oct 30 00:33:01 PDT 2019","","","85","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(1)Complelety Dissimilar"
"3P0I4CQYVZG23J2EQDVNWPAFQT7OWU","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3R8YZBNQ9JRSK0CMNKKGHY1OXC0Q75","AZDAV9Y5D0C3T","Approved","Tue Oct 29 22:15:26 PDT 2019","Tue Oct 29 22:16:46 PDT 2019","Wed Oct 30 22:16:46 PDT 2019","Wed Oct 30 00:33:01 PDT 2019","","","80","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(1)Complelety Dissimilar"
"3P0I4CQYVZG23J2EQDVNWPAFQT7OWU","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3SB5N7Y3O5DNP0IOZPUV85NZJBM0GL","A10RINTD0CLW1Y","Approved","Tue Oct 29 22:15:01 PDT 2019","Tue Oct 29 22:19:03 PDT 2019","Wed Oct 30 22:19:03 PDT 2019","Wed Oct 30 00:33:01 PDT 2019","","","242","100% (32/32)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(1)Complelety Dissimilar"
"3P0I4CQYVZG23J2EQDVNWPAFQT7OWU","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3TK8OJTYM3U9VEC35587N7RHEYLVPB","AZJTQ7YZP1JSK","Approved","Tue Oct 29 22:16:02 PDT 2019","Tue Oct 29 22:18:38 PDT 2019","Wed Oct 30 22:18:38 PDT 2019","Wed Oct 30 00:33:02 PDT 2019","","","156","100% (23/23)","100% (21/21)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(1)Complelety Dissimilar"
"3P0I4CQYVZG23J2EQDVNWPAFQT7OWU","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3TYCR1GOTES0DD2FEA43RWVTXZQZLH","A3Q1ICWADHO0YB","Approved","Tue Oct 29 22:17:49 PDT 2019","Tue Oct 29 22:18:04 PDT 2019","Wed Oct 30 22:18:04 PDT 2019","Wed Oct 30 00:33:02 PDT 2019","","","15","100% (13/13)","100% (13/13)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(2) Less Similar"
"3P0I4CQYVZG23J2EQDVNWPAFQT7OWU","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3UXUOQ9OKG60XK55YONURYMJTUDA7H","ATIGCUKIPNWG0","Approved","Tue Oct 29 22:08:04 PDT 2019","Tue Oct 29 22:09:00 PDT 2019","Wed Oct 30 22:09:00 PDT 2019","Wed Oct 30 00:33:02 PDT 2019","","","56","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(1)Complelety Dissimilar"
"3P0I4CQYVZG23J2EQDVNWPAFQT7OWU","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3YW4XOSQKSU61741FDNCQP70XB61UO","A14UJPO621M1X0","Approved","Tue Oct 29 22:12:32 PDT 2019","Tue Oct 29 22:12:42 PDT 2019","Wed Oct 30 22:12:42 PDT 2019","Wed Oct 30 00:33:02 PDT 2019","","","10","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(1)Complelety Dissimilar"
"3P0I4CQYVZG23J2EQDVNWPAFQT7OWU","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3ZQIG0FLQGPZFN94HRM2F1ZD7VMWV5","A2N887KY7OGA4C","Approved","Tue Oct 29 22:07:46 PDT 2019","Tue Oct 29 22:07:52 PDT 2019","Wed Oct 30 22:07:52 PDT 2019","Wed Oct 30 00:33:02 PDT 2019","","","6","100% (31/31)","100% (31/31)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(1)Complelety Dissimilar"
"3P0I4CQYVZG23J2EQDVNWPAFQT7OWU","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3ZV9H2YQQFGF3E7LXHGWW67UGBW3WI","A1O4AAQX2KCD3N","Approved","Tue Oct 29 22:16:09 PDT 2019","Tue Oct 29 22:16:23 PDT 2019","Wed Oct 30 22:16:23 PDT 2019","Wed Oct 30 00:33:02 PDT 2019","","","14","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(1)Complelety Dissimilar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","32N49TQG3IR28A61GMQAXC2MFCLAVA","A14UJPO621M1X0","Approved","Tue Oct 29 22:13:26 PDT 2019","Tue Oct 29 22:13:38 PDT 2019","Wed Oct 30 22:13:38 PDT 2019","Wed Oct 30 00:33:02 PDT 2019","","","12","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(4) Very Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","33F859I568M29JG9HB92DMVJPFPHBG","A188LZ1A7V4FQY","Approved","Tue Oct 29 21:58:45 PDT 2019","Tue Oct 29 22:02:34 PDT 2019","Wed Oct 30 22:02:34 PDT 2019","Wed Oct 30 00:33:02 PDT 2019","","","229","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(1)Complelety Dissimilar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","33UKMF931BTSAE1LHRHCRZ4T6GPTTX","ATIGCUKIPNWG0","Approved","Tue Oct 29 22:10:10 PDT 2019","Tue Oct 29 22:10:28 PDT 2019","Wed Oct 30 22:10:28 PDT 2019","Wed Oct 30 00:33:03 PDT 2019","","","18","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(3) Almost Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","358010RM5G2E4NEURWIOHKDKGXUXV1","APJJ1HHD2GGFS","Approved","Tue Oct 29 22:15:01 PDT 2019","Tue Oct 29 22:15:19 PDT 2019","Wed Oct 30 22:15:19 PDT 2019","Wed Oct 30 00:33:03 PDT 2019","","","18","100% (6/6)","100% (6/6)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(5) Exactly Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","36DSNE9QZ77IJJ089GH9VJBX96IJOX","AFRSASN33QBC3","Approved","Tue Oct 29 22:15:31 PDT 2019","Tue Oct 29 22:15:48 PDT 2019","Wed Oct 30 22:15:48 PDT 2019","Wed Oct 30 00:33:03 PDT 2019","","","17","100% (97/97)","100% (48/48)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(4) Very Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","37TD41K0AJIA9XMV65HWSK83GBCSCP","A10RINTD0CLW1Y","Approved","Tue Oct 29 22:14:49 PDT 2019","Tue Oct 29 22:17:11 PDT 2019","Wed Oct 30 22:17:11 PDT 2019","Wed Oct 30 00:33:03 PDT 2019","","","142","100% (32/32)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(4) Very Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","37U1UTWH9XVWWFW5A41M0O7O4IAR8W","AYFD78FXIRIZS","Approved","Tue Oct 29 22:29:30 PDT 2019","Tue Oct 29 22:30:01 PDT 2019","Wed Oct 30 22:30:01 PDT 2019","Wed Oct 30 00:33:03 PDT 2019","","","31","100% (1/1)","100% (1/1)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(5) Exactly Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","37UEWGM5HVHELFCKBJS7LEKGQC31RL","A1O4AAQX2KCD3N","Approved","Tue Oct 29 22:16:58 PDT 2019","Tue Oct 29 22:17:20 PDT 2019","Wed Oct 30 22:17:20 PDT 2019","Wed Oct 30 00:33:03 PDT 2019","","","22","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(3) Almost Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3A4TN5196MRLJO8FVB5XO61170QCHJ","A3JRLXS637TBX6","Approved","Tue Oct 29 22:01:02 PDT 2019","Tue Oct 29 22:01:13 PDT 2019","Wed Oct 30 22:01:13 PDT 2019","Wed Oct 30 00:33:03 PDT 2019","","","11","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(5) Exactly Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3E13VNJ1NP41SG91LWYY7MJP3GJ1IG","A7Y7B7E5NNGR1","Approved","Tue Oct 29 22:11:53 PDT 2019","Tue Oct 29 22:12:33 PDT 2019","Wed Oct 30 22:12:33 PDT 2019","Wed Oct 30 00:33:03 PDT 2019","","","40","100% (16/16)","100% (14/14)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(3) Almost Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3I2PTA7R3V3GFFJ66E9PL36A3WYQK9","A2QOQNPYJWGVKG","Approved","Tue Oct 29 22:07:20 PDT 2019","Tue Oct 29 22:07:47 PDT 2019","Wed Oct 30 22:07:47 PDT 2019","Wed Oct 30 00:33:04 PDT 2019","","","27","100% (9/9)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(4) Very Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3IHR8NYAM9AA11TOL97KEHR41ENP4S","A1OILO7O7PBGGW","Approved","Tue Oct 29 22:10:31 PDT 2019","Tue Oct 29 22:10:56 PDT 2019","Wed Oct 30 22:10:56 PDT 2019","Wed Oct 30 00:33:04 PDT 2019","","","25","100% (9/9)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(2) Less Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3LEIZ60CDL85CB16PD1DMN4YX599ZU","A47E0Z3LTH37V","Approved","Tue Oct 29 22:12:18 PDT 2019","Tue Oct 29 22:12:33 PDT 2019","Wed Oct 30 22:12:33 PDT 2019","Wed Oct 30 00:33:04 PDT 2019","","","15","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(4) Very Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3OXV7EAXLGZH9ZSF6Z3SYC8HS9336H","AZDAV9Y5D0C3T","Approved","Tue Oct 29 22:15:13 PDT 2019","Tue Oct 29 22:15:53 PDT 2019","Wed Oct 30 22:15:53 PDT 2019","Wed Oct 30 00:33:04 PDT 2019","","","40","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(4) Very Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3PB5A5BD0XF17BI8KOF4NKXMRPM7GM","A1Z3JC2PW0L1NY","Approved","Tue Oct 29 22:00:50 PDT 2019","Tue Oct 29 22:01:02 PDT 2019","Wed Oct 30 22:01:02 PDT 2019","Wed Oct 30 00:33:04 PDT 2019","","","12","100% (18/18)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(4) Very Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3R0T90IZ1UL7JSD4B5NF36P0S0IGCT","A38R689MVZST8Q","Approved","Tue Oct 29 22:14:29 PDT 2019","Tue Oct 29 22:15:37 PDT 2019","Wed Oct 30 22:15:37 PDT 2019","Wed Oct 30 00:33:04 PDT 2019","","","68","100% (16/16)","100% (16/16)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(5) Exactly Similar"
"36U4VBVNQPMS8S5PN5XQ8WUNG0GRU7","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3R6BYFZZP9LP8QS4RHDKZYAYS35XFC","A3BLLZ4XKODSA6","Approved","Tue Oct 29 22:12:40 PDT 2019","Tue Oct 29 22:13:16 PDT 2019","Wed Oct 30 22:13:16 PDT 2019","Wed Oct 30 00:33:04 PDT 2019","","","36","100% (9/9)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(4) Very Similar"
