"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.check_image_url","Answer.equal.label","Approve","Reject"
"38B7Q9C28HE12HJ2X6Z115GD7SU69Z","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3T111IHZ5GZWAKFFFW700K2ZOOXR9Q","A123PBQDU71I5O","Approved","Tue Oct 29 23:03:19 PDT 2019","Tue Oct 29 23:03:44 PDT 2019","Wed Oct 30 23:03:44 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","25","100% (23/23)","100% (12/12)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","(4) Very Similar"
"38B7Q9C28HE12HJ2X6Z115GD7SU69Z","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3TR2532VIR3SUDU49KVFEJP6O6V6J2","A14UJPO621M1X0","Approved","Tue Oct 29 23:02:38 PDT 2019","Tue Oct 29 23:02:49 PDT 2019","Wed Oct 30 23:02:49 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","11","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","(3) Almost Similar"
"38B7Q9C28HE12HJ2X6Z115GD7SU69Z","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3TXWC2NHN1Z8BZFSUL75QU7VAQGS9F","A119XB4OETWU59","Approved","Tue Oct 29 23:05:02 PDT 2019","Tue Oct 29 23:05:43 PDT 2019","Wed Oct 30 23:05:43 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","41","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","(3) Almost Similar"
"38B7Q9C28HE12HJ2X6Z115GD7SU69Z","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3VFJCI1K418BPU2NT2DAS1OMS1SGR6","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:02:40 PDT 2019","Tue Oct 29 23:03:40 PDT 2019","Wed Oct 30 23:03:40 PDT 2019","Wed Oct 30 00:34:35 PDT 2019","","","60","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","(5) Exactly Similar"
"38B7Q9C28HE12HJ2X6Z115GD7SU69Z","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3XLBSAQ9Z6L1YSDDAG3T8RDS2FTZ7G","AQ4DIFCOS0EUH","Approved","Tue Oct 29 23:09:56 PDT 2019","Tue Oct 29 23:10:11 PDT 2019","Wed Oct 30 23:10:11 PDT 2019","Wed Oct 30 00:34:35 PDT 2019","","","15","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","(4) Very Similar"
"38B7Q9C28HE12HJ2X6Z115GD7SU69Z","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3Y4W8Q93L1T06H9D0WHCNDAS0FQDVN","A37PO5E72XPD9G","Approved","Tue Oct 29 23:07:52 PDT 2019","Tue Oct 29 23:08:01 PDT 2019","Wed Oct 30 23:08:01 PDT 2019","Wed Oct 30 00:34:35 PDT 2019","","","9","100% (28/28)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","(3) Almost Similar"
"38B7Q9C28HE12HJ2X6Z115GD7SU69Z","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3ZY8KE4ISLCUVQDI5INWNCHRJUEQV4","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:02:52 PDT 2019","Tue Oct 29 23:03:35 PDT 2019","Wed Oct 30 23:03:35 PDT 2019","Wed Oct 30 00:34:35 PDT 2019","","","43","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","(4) Very Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","31IBVUNM9U8X41N9R2C2BDDDCS7FV1","A39PQOGN8NIWNA","Approved","Tue Oct 29 23:11:57 PDT 2019","Tue Oct 29 23:12:54 PDT 2019","Wed Oct 30 23:12:54 PDT 2019","Wed Oct 30 00:34:35 PDT 2019","","","57","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(2) Less Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","31LVTDXBL9JRBMGO4TAQ5TTUOIELRH","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:02:52 PDT 2019","Tue Oct 29 23:03:46 PDT 2019","Wed Oct 30 23:03:46 PDT 2019","Wed Oct 30 00:34:35 PDT 2019","","","54","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(5) Exactly Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","32M8BPYGAVVYWVZ43FJ1E9NV55AGI3","A2FJ8YQ6VHGD2L","Approved","Tue Oct 29 23:08:10 PDT 2019","Tue Oct 29 23:10:03 PDT 2019","Wed Oct 30 23:10:03 PDT 2019","Wed Oct 30 00:34:35 PDT 2019","","","113","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(2) Less Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3A0EX8ZRNAXOVE6YRBDQZMQMFBFBYM","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:02:39 PDT 2019","Tue Oct 29 23:03:22 PDT 2019","Wed Oct 30 23:03:22 PDT 2019","Wed Oct 30 00:34:36 PDT 2019","","","43","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(3) Almost Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3A1COHJ8NL4J7LI2EZPSMK5IH9IH8V","AQ4DIFCOS0EUH","Approved","Tue Oct 29 23:09:19 PDT 2019","Tue Oct 29 23:09:55 PDT 2019","Wed Oct 30 23:09:55 PDT 2019","Wed Oct 30 00:34:36 PDT 2019","","","36","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(3) Almost Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3A1COHJ8NL4J7LI2EZPSMK5IH9J8HN","A1MWYS9YMR5MGQ","Approved","Tue Oct 29 23:12:55 PDT 2019","Tue Oct 29 23:13:06 PDT 2019","Wed Oct 30 23:13:06 PDT 2019","Wed Oct 30 00:34:36 PDT 2019","","","11","100% (35/35)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(2) Less Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3A9AA95ATYVSXKXOZEQUJ9XI1AQP55","A47E0Z3LTH37V","Approved","Tue Oct 29 23:04:18 PDT 2019","Tue Oct 29 23:04:40 PDT 2019","Wed Oct 30 23:04:40 PDT 2019","Wed Oct 30 00:34:36 PDT 2019","","","22","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(1)Complelety Dissimilar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3AMYWKA6YDV6VOL1PXNKMF6SN066OM","A37PO5E72XPD9G","Approved","Tue Oct 29 23:08:02 PDT 2019","Tue Oct 29 23:08:10 PDT 2019","Wed Oct 30 23:08:10 PDT 2019","Wed Oct 30 00:34:36 PDT 2019","","","8","100% (28/28)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(3) Almost Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3EO896NRAY4YWB5G5X38PTHK8E7TJ1","A3GX6OGXVS1ED7","Approved","Tue Oct 29 23:09:11 PDT 2019","Tue Oct 29 23:09:32 PDT 2019","Wed Oct 30 23:09:32 PDT 2019","Wed Oct 30 00:34:36 PDT 2019","","","21","100% (18/18)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(3) Almost Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3F0BG9B9MRW1T238EU1AUK4QWLPY7O","A3RA247RASE8TN","Approved","Tue Oct 29 23:12:34 PDT 2019","Tue Oct 29 23:12:40 PDT 2019","Wed Oct 30 23:12:40 PDT 2019","Wed Oct 30 00:34:36 PDT 2019","","","6","100% (33/33)","100% (33/33)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(3) Almost Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3FDJT1UU76HRMT08MMLMNSBJ70M5KM","A382AUZS4T8US4","Approved","Tue Oct 29 23:11:35 PDT 2019","Tue Oct 29 23:11:46 PDT 2019","Wed Oct 30 23:11:46 PDT 2019","Wed Oct 30 00:34:36 PDT 2019","","","11","100% (61/61)","100% (61/61)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(4) Very Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3GS6S824SS6M7I0VF00B5K50LSTWNX","ATMD452KBHND8","Approved","Tue Oct 29 23:03:53 PDT 2019","Tue Oct 29 23:03:58 PDT 2019","Wed Oct 30 23:03:58 PDT 2019","Wed Oct 30 00:34:37 PDT 2019","","","5","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(2) Less Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3H7Z272LX9G6Z909R1610YTFN0QLPP","AFRSASN33QBC3","Approved","Tue Oct 29 23:02:43 PDT 2019","Tue Oct 29 23:03:36 PDT 2019","Wed Oct 30 23:03:36 PDT 2019","Wed Oct 30 00:34:37 PDT 2019","","","53","100% (97/97)","100% (48/48)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(4) Very Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3HYA4D452TSO7AP73SSR98G2FUEF2T","A2OP2ZANIM5ZV","Approved","Tue Oct 29 23:14:20 PDT 2019","Tue Oct 29 23:14:25 PDT 2019","Wed Oct 30 23:14:25 PDT 2019","Wed Oct 30 00:34:37 PDT 2019","","","5","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(4) Very Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3IHR8NYAM9AA11TOL97KEHR41EXP42","AME98XVLFFLCH","Approved","Tue Oct 29 23:15:36 PDT 2019","Tue Oct 29 23:16:18 PDT 2019","Wed Oct 30 23:16:18 PDT 2019","Wed Oct 30 00:34:37 PDT 2019","","","42","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(3) Almost Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3JV9LGBJWVN8SHA71AW6Y6JHHEAGOZ","A1DXYZ9EW2R6DT","Approved","Tue Oct 29 23:13:23 PDT 2019","Tue Oct 29 23:13:42 PDT 2019","Wed Oct 30 23:13:42 PDT 2019","Wed Oct 30 00:34:37 PDT 2019","","","19","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(2) Less Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3K3R2QNK8DCOQC7WJQ255VPJVN1U9X","AAAIZU66Q9K7G","Approved","Tue Oct 29 23:04:23 PDT 2019","Tue Oct 29 23:04:31 PDT 2019","Wed Oct 30 23:04:31 PDT 2019","Wed Oct 30 00:34:37 PDT 2019","","","8","100% (30/30)","100% (26/26)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(2) Less Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3MMN5BL1W1DJY2D7TFA9N853I9PM3H","A2N887KY7OGA4C","Approved","Tue Oct 29 23:08:34 PDT 2019","Tue Oct 29 23:08:59 PDT 2019","Wed Oct 30 23:08:59 PDT 2019","Wed Oct 30 00:34:37 PDT 2019","","","25","100% (31/31)","100% (31/31)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(3) Almost Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3OXV7EAXLGZH9ZSF6Z3SYC8HS9A36O","A3ONV6LUZ6CM80","Approved","Tue Oct 29 23:05:34 PDT 2019","Tue Oct 29 23:05:43 PDT 2019","Wed Oct 30 23:05:43 PDT 2019","Wed Oct 30 00:34:37 PDT 2019","","","9","100% (30/30)","100% (30/30)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(2) Less Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3SLE99ER0PMO04G3NXF9DTZOL5JBZD","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:02:52 PDT 2019","Tue Oct 29 23:02:58 PDT 2019","Wed Oct 30 23:02:58 PDT 2019","Wed Oct 30 00:34:38 PDT 2019","","","6","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(2) Less Similar"
"3L2OEKSTWAJ37WAYYXOFK05VMW58YC","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:01:36 PDT 2019","25","BatchId:3818180;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:01:36 PDT 2019","","","3SNLUL3WO6WJRE858N5VA4GEVHILUL","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:02:54 PDT 2019","Tue Oct 29 23:03:48 PDT 2019","Wed Oct 30 23:03:48 PDT 2019","Wed Oct 30 00:34:38 PDT 2019","","","54","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/random__nyse.png","(4) Very Similar"
