"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.check_image_url","Answer.equal.label","Approve","Reject"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3H7Z272LX9G6Z909R1610YTFN0QPLT","AAAIZU66Q9K7G","Approved","Tue Oct 29 23:05:20 PDT 2019","Tue Oct 29 23:05:34 PDT 2019","Wed Oct 30 23:05:34 PDT 2019","Wed Oct 30 00:34:12 PDT 2019","","","14","100% (30/30)","100% (26/26)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(3) Almost Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3IX2EGZR7DSLGWSO18YDPEG2KTBJRF","AME98XVLFFLCH","Approved","Tue Oct 29 23:15:45 PDT 2019","Tue Oct 29 23:20:37 PDT 2019","Wed Oct 30 23:20:37 PDT 2019","Wed Oct 30 00:34:12 PDT 2019","","","292","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(4) Very Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3NVC2EB65S8JSJ2LCIYKH3SARJ43YP","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:13:32 PDT 2019","Tue Oct 29 23:15:46 PDT 2019","Wed Oct 30 23:15:46 PDT 2019","Wed Oct 30 00:34:12 PDT 2019","","","134","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(3) Almost Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3ON104KXQM50LAQPXVLF6BZ0UBZ4WB","A123PBQDU71I5O","Approved","Tue Oct 29 23:05:38 PDT 2019","Tue Oct 29 23:05:48 PDT 2019","Wed Oct 30 23:05:48 PDT 2019","Wed Oct 30 00:34:13 PDT 2019","","","10","100% (23/23)","100% (12/12)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(5) Exactly Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3Q5ZZ9ZEVQO7RSY7DXOJXN2SC0S856","A3RA247RASE8TN","Approved","Tue Oct 29 23:12:20 PDT 2019","Tue Oct 29 23:12:26 PDT 2019","Wed Oct 30 23:12:26 PDT 2019","Wed Oct 30 00:34:13 PDT 2019","","","6","100% (33/33)","100% (33/33)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(4) Very Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3RJSC4XJ123P93T4ITB448WAT2F05A","AFRSASN33QBC3","Approved","Tue Oct 29 23:05:43 PDT 2019","Tue Oct 29 23:06:13 PDT 2019","Wed Oct 30 23:06:13 PDT 2019","Wed Oct 30 00:34:13 PDT 2019","","","30","100% (97/97)","100% (48/48)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(5) Exactly Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3RWE2M8QWJJTZSZAMT7QYPWWKNFN0N","A3GX6OGXVS1ED7","Approved","Tue Oct 29 23:10:27 PDT 2019","Tue Oct 29 23:11:02 PDT 2019","Wed Oct 30 23:11:02 PDT 2019","Wed Oct 30 00:34:13 PDT 2019","","","35","100% (18/18)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(5) Exactly Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3SB5N7Y3O5DNP0IOZPUV85NZJBT0GS","ATMD452KBHND8","Approved","Tue Oct 29 23:06:17 PDT 2019","Tue Oct 29 23:06:27 PDT 2019","Wed Oct 30 23:06:27 PDT 2019","Wed Oct 30 00:34:13 PDT 2019","","","10","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(3) Almost Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3SNLUL3WO6WJRE858N5VA4GEVHJLUM","A2FJ8YQ6VHGD2L","Approved","Tue Oct 29 23:08:06 PDT 2019","Tue Oct 29 23:09:15 PDT 2019","Wed Oct 30 23:09:15 PDT 2019","Wed Oct 30 00:34:13 PDT 2019","","","69","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(5) Exactly Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3TS1AR6UQSNVTBMD949M5ZXAQAZ7F0","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:06:00 PDT 2019","Tue Oct 29 23:07:42 PDT 2019","Wed Oct 30 23:07:42 PDT 2019","Wed Oct 30 00:34:13 PDT 2019","","","102","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(5) Exactly Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3UJ1CZ6IZJYPACDGRVUOEE2TOUY5S2","A14UJPO621M1X0","Approved","Tue Oct 29 23:06:44 PDT 2019","Tue Oct 29 23:06:54 PDT 2019","Wed Oct 30 23:06:54 PDT 2019","Wed Oct 30 00:34:13 PDT 2019","","","10","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(4) Very Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3UJ1CZ6IZJYPACDGRVUOEE2TOUZ5S3","A21EZISIJ3JPSW","Approved","Tue Oct 29 23:11:56 PDT 2019","Tue Oct 29 23:12:12 PDT 2019","Wed Oct 30 23:12:12 PDT 2019","Wed Oct 30 00:34:14 PDT 2019","","","16","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(4) Very Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3VNXK88KKERO3RWWOGCA1HR29UAV9N","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:05:45 PDT 2019","Tue Oct 29 23:06:56 PDT 2019","Wed Oct 30 23:06:56 PDT 2019","Wed Oct 30 00:34:14 PDT 2019","","","71","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(4) Very Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3WYGZ5XF3YOSSVYJYIYUG3LBLKSSK9","A119XB4OETWU59","Approved","Tue Oct 29 23:05:23 PDT 2019","Tue Oct 29 23:07:37 PDT 2019","Wed Oct 30 23:07:37 PDT 2019","Wed Oct 30 00:34:14 PDT 2019","","","134","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(4) Very Similar"
"3TKXBROM5UJ61DRCLJZ3N2KLCO1IJ0","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3XXU1SWE8O4MF95LDP2LCJCWLGGA0Q","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:05:56 PDT 2019","Tue Oct 29 23:06:02 PDT 2019","Wed Oct 30 23:06:02 PDT 2019","Wed Oct 30 00:34:14 PDT 2019","","","6","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://imagecheck1.s3.us-east-2.amazonaws.com/d12/minmax_d12.png","(3) Almost Similar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","33LKR6A5KGTR1UPCF8X2LTLYEX8T1Y","AQ4DIFCOS0EUH","Approved","Tue Oct 29 23:13:37 PDT 2019","Tue Oct 29 23:14:44 PDT 2019","Wed Oct 30 23:14:44 PDT 2019","Wed Oct 30 00:34:14 PDT 2019","","","67","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(1)Complelety Dissimilar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","34Q075JO1ZMQLLSLH69S1IJTHNC01W","A1MWYS9YMR5MGQ","Approved","Tue Oct 29 23:15:41 PDT 2019","Tue Oct 29 23:15:50 PDT 2019","Wed Oct 30 23:15:50 PDT 2019","Wed Oct 30 00:34:14 PDT 2019","","","9","100% (35/35)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(5) Exactly Similar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","352YTHGROXMIOKV02WZF58PDFNMH4O","A2FJ8YQ6VHGD2L","Approved","Tue Oct 29 23:09:24 PDT 2019","Tue Oct 29 23:10:39 PDT 2019","Wed Oct 30 23:10:39 PDT 2019","Wed Oct 30 00:34:14 PDT 2019","","","75","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(1)Complelety Dissimilar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","39DD6S19JRKM77SNXOHZE159O2YZE3","A1ZGS4DUAL8JEW","Approved","Tue Oct 29 23:14:47 PDT 2019","Tue Oct 29 23:14:59 PDT 2019","Wed Oct 30 23:14:59 PDT 2019","Wed Oct 30 00:34:15 PDT 2019","","","12","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(4) Very Similar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","39GXDJN2OVNOPMDMJO6W1LWRPOT8VC","A37PO5E72XPD9G","Approved","Tue Oct 29 23:07:44 PDT 2019","Tue Oct 29 23:07:51 PDT 2019","Wed Oct 30 23:07:51 PDT 2019","Wed Oct 30 00:34:15 PDT 2019","","","7","100% (28/28)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(5) Exactly Similar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3C5W7UE9CHZVE0KLD4HXUOU7P4PXMR","A47E0Z3LTH37V","Approved","Tue Oct 29 23:05:27 PDT 2019","Tue Oct 29 23:05:38 PDT 2019","Wed Oct 30 23:05:38 PDT 2019","Wed Oct 30 00:34:15 PDT 2019","","","11","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(1)Complelety Dissimilar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3E47SOBEYS5LFJJZ1TNIOI2G7DJICW","A2WYGPR0ECWJFZ","Approved","Tue Oct 29 23:13:21 PDT 2019","Tue Oct 29 23:14:36 PDT 2019","Wed Oct 30 23:14:36 PDT 2019","Wed Oct 30 00:34:15 PDT 2019","","","75","100% (64/64)","100% (64/64)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(3) Almost Similar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3E7TUJ2EGEV29AWAXVCGVVLV9N79D3","A36JOP57WZ4G52","Approved","Tue Oct 29 23:08:36 PDT 2019","Tue Oct 29 23:08:51 PDT 2019","Wed Oct 30 23:08:51 PDT 2019","Wed Oct 30 00:34:15 PDT 2019","","","15","100% (35/35)","100% (34/34)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(1)Complelety Dissimilar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3H7Z272LX9G6Z909R1610YTFN0SLPR","A3RA247RASE8TN","Approved","Tue Oct 29 23:14:26 PDT 2019","Tue Oct 29 23:14:31 PDT 2019","Wed Oct 30 23:14:31 PDT 2019","Wed Oct 30 00:34:15 PDT 2019","","","5","100% (33/33)","100% (33/33)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(1)Complelety Dissimilar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3I02618YA2F9IZN30FY2RLPY0RJPUN","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:05:43 PDT 2019","Tue Oct 29 23:06:46 PDT 2019","Wed Oct 30 23:06:46 PDT 2019","Wed Oct 30 00:34:15 PDT 2019","","","63","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(3) Almost Similar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3I33IC7ZWHBTBJ8ZSC6ZV75BIE1A2B","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:11:29 PDT 2019","Tue Oct 29 23:12:16 PDT 2019","Wed Oct 30 23:12:16 PDT 2019","Wed Oct 30 00:34:16 PDT 2019","","","47","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(1)Complelety Dissimilar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3J2UYBXQQNLLS7TINCL9WEAAPXQ06Q","AFRSASN33QBC3","Approved","Tue Oct 29 23:05:43 PDT 2019","Tue Oct 29 23:06:10 PDT 2019","Wed Oct 30 23:06:10 PDT 2019","Wed Oct 30 00:34:16 PDT 2019","","","27","100% (97/97)","100% (48/48)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(2) Less Similar"
"37PGLWGSJUF1CXXU34ZFOHKYRD1IKZ","37BTIVOV5BYGX0QJEEPVKYRLSSYKJ2","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data.","image, equality, comparison","$0.01","Tue Oct 29 23:05:06 PDT 2019","25","BatchId:3818185;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:05:06 PDT 2019","","","3K3R2QNK8DCOQC7WJQ255VPJVN29UD","A3ONV6LUZ6CM80","Approved","Tue Oct 29 23:05:44 PDT 2019","Tue Oct 29 23:05:52 PDT 2019","Wed Oct 30 23:05:52 PDT 2019","Wed Oct 30 00:34:16 PDT 2019","","","8","100% (30/30)","100% (30/30)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/original_d12.png","https://s3.us-east-2.amazonaws.com/imagecheck1/d12/random_d12.png","(3) Almost Similar"
