28716,47
28717,47
28718,48
28719,47
28720,47
28721,47
28722,47
28723,48
28724,48
28725,48
28726,48
28727,47
28728,46
28729,46
28730,46
28731,46
28732,46
28733,47
28734,47
28735,47
28736,46
28737,46
28738,46
28739,46
28740,46
28741,46
28742,45
28743,46
28744,46
28745,46
28746,46
28747,46
28748,46
28749,46
28750,46
28751,46
28752,46
28753,46
28754,46
28755,46
28756,46
28757,46
28758,46
28759,46
28760,47
28761,47
28762,48
28763,48
28764,49
28765,50
28766,50
28767,51
28768,52
28769,52
28770,53
28771,53
28772,54
28773,55
28774,56
28775,57
28776,58
28777,58
28778,59
28779,59
28780,60
28781,60
28782,61
28783,61
28784,62
28785,62
28786,62
28787,63
28788,64
28789,64
28790,65
28791,65
28792,67
28793,68
28794,67
28795,68
28796,69
28797,70
28798,69
28799,70
28800,70
28801,71
28802,71
28803,72
28804,72
28805,72
28806,72
28807,72
28808,73
28809,73
28810,73
28811,73
28812,73
28813,73
28814,74
28815,74
28816,74
28817,74
28818,74
28819,74
28820,74
28821,74
28822,74
28823,74
28824,75
28825,74
28826,74
28827,75
28828,75
28829,75
28830,76
28831,75
28832,76
28833,76
28834,76
28835,76
28836,76
28837,77
28838,76
28839,76
28840,76
28841,77
28842,78
28843,77
28844,77
28845,78
28846,78
28847,78
28848,78
28849,78
28850,78
28851,78
28852,79
28853,78
28854,79
28855,78
28856,79
28857,78
28858,79
28859,79
28860,79
28861,79
28862,79
28863,79
28864,79
28865,79
28866,79
28867,80
28868,80
28869,80
28870,80
28871,80
28872,80
28873,80
28874,80
28875,79
28876,80
28877,80
28878,80
28879,80
28880,80
28881,80
28882,80
28883,79
28884,79
28885,79
28886,79
28887,79
28888,79
28889,79
28890,79
28891,79
28892,78
28893,77
28894,76
28895,76
28896,76
28897,76
28898,75
28899,75
28900,75
28901,75
28902,75
28903,74
28904,74
28905,74
28906,74
28907,73
28908,72
28909,72
28910,72
28911,72
28912,72
28913,72
28914,71
28915,71
28916,71
28917,71
28918,71
28919,71
28920,70
28921,68
28922,66
28923,66
28924,66
28925,66
28926,64
28927,65
28928,64
28929,64
28930,64
28931,64
28932,63
28933,63
28934,62
28935,62
28936,61
28937,61
28938,61
28939,61
28940,60
28941,60
28942,60
28943,60
28944,60
28945,60
28946,59
28947,58
28948,58
28949,58
28950,59
28951,58
28952,58
28953,57
28954,57
28955,58
28956,58
28957,58
28958,59
28959,59
28960,58
28961,58
28962,57
28963,56
28964,56
28965,56
28966,56
28967,56
28968,56
28969,56
28970,56
28971,56
28972,56
28973,56
28974,56
28975,57
28977,56
28978,56
28979,55
28980,56
28981,56
28982,56
28983,57
28984,56
28985,56
28986,57
28987,56
28988,56
28989,55
28990,56
28991,56
28992,56
28993,57
28994,57
28995,57
28996,58
28997,57
28998,56
28999,56
29000,56
29001,56
29002,56
29003,55
29004,55
29005,55
29006,56
29007,55
29008,55
29009,55
29010,54
29011,54
29012,55
29013,55
29014,55
29015,56
29016,56
29017,56
29018,56
29019,56
29020,56
29021,56
29022,55
29023,56
29024,56
29025,56
29026,57
29027,57
29028,56
29029,56
29030,56
29031,56
29032,56
29033,56
29034,56
29035,55
29036,55
29037,55
29038,54
29039,53
29040,53
29041,54
29042,55
29043,55
29044,55
29045,55
29046,55
29047,54
29048,54
29049,55
29050,56
29051,56
29052,57
29053,58
29054,58
29055,59
29056,60
29057,60
29058,61
29059,61
29060,62
29061,62
29062,62
29063,63
29064,63
29065,64
29066,64
29067,64
29068,65
29069,66
29070,66
29071,66
29072,66
29073,67
29074,67
29075,67
29076,68
29077,68
29078,68
29079,69
29080,70
29081,69
29082,70
29083,70
29084,71
29085,71
29086,71
29087,71
29088,72
29089,72
29090,72
29091,73
29092,73
29093,74
29094,74
29095,73
29096,74
29097,74
29098,74
29099,74
29100,74
29101,75
29102,75
29103,76
29104,76
29105,76
29106,77
29107,77
29108,77
29109,76
29110,77
29111,77
29112,78
29113,77
29114,76
29115,76
29116,78
29117,79
29118,78
29119,78
29120,77
29121,78
29122,78
29123,79
29124,78
29125,79
29126,79
29127,78
29128,78
29129,79
29130,79
29131,79
29132,80
29133,79
29134,78
29135,78
29136,78
29137,78
29138,77
29139,78
29140,77
29141,78
29142,78
29143,78
29144,78
29145,79
29146,79
29147,79
29148,79
29149,79
29150,80
29151,80
29152,80
29153,79
29154,80
29155,79
29156,80
29157,80
29158,80
29159,80
29160,80
29161,80
29162,80
29163,80
29164,80
29165,80
29166,80
29167,80
29168,80
29169,80
29170,80
29171,80
29172,79
29173,79
29174,79
29175,79
29176,79
29177,79
29178,79
29179,78
29180,78
29181,78
29182,78
29183,78
29184,77
29185,78
29186,77
29187,77
29188,77
29189,76
29190,76
29191,76
29192,75
29193,75
29194,75
29195,74
29196,74
29197,74
29198,74
29199,73
29200,73
29201,72
29202,72
29203,70
29204,69
29205,68
29206,68
29207,68
29208,67
29209,65
29210,68
29211,68
29212,67
29213,66
29214,65
29215,63
29216,63
29217,63
29218,63
29219,64
29220,63
29221,62
29222,62
29223,62
29224,62
29225,62
29226,62
29227,62
29228,61
29229,61
29230,61
29231,60
29232,60
29233,59
29234,60
29235,60
29236,60
29237,59
29238,59
29239,59
29240,59
29241,59
29242,58
29243,58
29244,58
29245,58
29246,58
29247,58
29248,58
29249,57
29250,57
29251,57
29252,57
29253,57
29254,57
29255,57
29256,57
29257,57
29258,56
29259,57
29260,57
29261,56
29262,55
29263,54
29264,55
29266,56
29267,56
29268,56
29269,55
29270,55
29271,56
29272,55
29273,56
29274,55
29275,55
29276,56
29277,55
29278,55
29279,55
29280,54
29281,55
29282,55
29283,55
29284,55
29285,55
29286,55
29287,55
29288,55
29289,55
29290,55
29291,55
29292,54
29293,54
29294,54
29295,54
29296,55
29297,55
29298,55
29299,55
29300,54
29301,54
29302,55
29303,54
29304,54
29305,54
29306,54
29307,54
29308,54
29309,54
29310,54
29311,55
29312,54
29313,55
29314,55
29315,55
29316,55
29317,55
29318,55
29319,55
29320,55
29321,55
29322,55
29323,55
29324,55
29325,55
29326,55
29327,55
29328,55
29329,55
29330,55
29331,55
29332,56
29333,56
29334,56
29335,56
29336,57
29337,58
29338,58
29339,59
29340,59
29341,59
29342,59
29343,59
29344,59
29345,59
29346,59
29347,60
29348,59
29349,60
29350,60
29351,60
29352,60
29353,60
29354,60
29355,60
29356,61
29357,61
29358,61
29359,62
29360,62
29361,62
29362,62
29363,62
29364,62
29365,63
29366,63
29367,64
29368,64
29369,65
29370,65
29371,65
29372,66
29373,66
29374,67
29375,67
29376,67
29377,67
29378,67
29379,68
29380,68
29381,69
29382,69
29383,70
29384,69
29385,70
29386,70
29387,71
29388,71
29389,72
29390,72
29391,72
29392,72
29393,73
29394,74
29395,74
29396,74
29397,74
29398,74
29399,74
29400,74
29401,75
29402,75
29403,75
29404,75
29405,76
29406,76
29407,77
29408,78
29409,79
29410,78
29411,78
29412,77
29413,78
29414,77
29415,79
29416,79
29417,79
29418,79
29419,79
29420,79
29421,79
29422,79
29423,78
29424,79
29425,79
29426,79
29427,79
29428,79
29429,79
29430,79
29431,79
29432,79
29433,79
29434,79
29435,79
29436,79
29437,79
29438,79
29439,79
29440,79
29441,79
29442,79
29443,79
29444,80
29445,79
29446,79
29447,80
29448,80
29449,79
29450,80
29451,79
29452,78
29453,78
29454,76
29455,75
29456,74
29457,74
29458,74
29459,73
29460,73
29461,73
29462,73
29463,74
29464,73
29465,73
29466,73
29467,73
29468,72
29469,72
29470,72
29471,71
29472,72
29473,71
29474,71
29475,71
29476,70
29477,71
29478,71
29479,71
29480,71
29481,71
29482,70
29483,70
29484,70
29485,70
29486,70
29487,69
29488,69
29489,69
29490,68
29491,67
29492,67
29493,67
29494,66
29495,67
29496,66
29497,66
29498,65
29499,65
29500,66
29501,67
29502,66
29503,64
29504,63
29505,63
29506,63
29507,62
29508,62
29509,62
29510,63
29511,63
29512,62
29513,62
29514,62
29515,62
29516,61
29517,62
29518,62
29519,62
29520,61
29521,60
29522,60
29523,61
29524,61
29525,60
29526,60
29527,60
29528,60
29529,59
29530,59
29531,59
29532,58
29533,58
29534,58
29535,59
29536,59
29537,59
29538,59
29539,59
29540,58
29541,58
29542,57
29543,58
29544,57
29545,58
29546,58
29547,58
29548,58
29549,58
29550,58
29551,57
29552,57
29553,56
29555,57
29556,57
29557,57
29558,57
29559,56
29560,55
29561,56
29562,56
29563,56
29564,56
29565,56
29566,56
29567,56
29568,56
29569,56
29570,56
29571,56
29572,55
29573,55
29574,55
29575,54
29576,53
29577,55
29578,55
29579,55
29580,55
29581,55
29582,55
29583,54
29584,54
29585,54
29586,54
29587,54
29588,54
29589,54
29590,54
29591,54
29592,54
29593,55
29594,54
29595,54
29596,54
29597,53
29598,53
29599,53
29600,53
29601,53
29602,53
29603,52
29604,52
29605,53
29606,51
29607,51
29608,51
29609,52
29610,52
29611,52
29612,52
29613,51
29614,51
29615,51
29616,51
29617,51
29618,52
29619,52
29620,52
29621,52
29622,52
29623,51
29624,51
29625,52
29626,52
29627,53
29628,53
29629,54
29630,54
29631,55
29632,55
29633,55
29634,56
29635,56
29636,57
29637,58
29638,58
29639,58
29640,59
29641,60
29642,60
29643,60
29644,61
29645,61
29646,62
29647,62
29648,63
29649,64
29650,64
29651,65
29652,66
29653,67
29654,67
29655,67
29656,68
29657,68
29658,69
29659,70
29660,70
29661,71
29662,71
29663,71
29664,71
29665,73
29666,72
29667,73
29668,74
29669,74
29670,74
29671,75
29672,74
29673,75
29674,76
29675,76
29676,76
29677,77
29678,78
29679,77
29680,79
29681,78
29682,79
29683,79
29684,79
29685,79
29686,80
29687,80
29688,80
29689,80
29690,81
29691,80
29692,80
29693,81
29694,81
29695,82
29696,82
29697,82
29698,82
29699,82
29700,82
29701,82
29702,82
29703,82
29704,82
29705,82
29706,82
29707,83
29708,83
29709,83
29710,83
29711,83
29712,82
29713,82
29714,84
29715,84
29716,84
29717,83
29718,83
29719,83
29720,83
29721,83
29722,83
29723,83
29724,83
29725,83
29726,84
29727,83
29728,83
29729,83
29730,83
29731,84
29732,84
29733,84
29734,84
29735,84
29736,84
29737,83
29738,84
29739,84
29740,84
29741,83
29742,84
29743,83
29744,84
29745,84
29746,84
29747,84
29748,84
29749,84
29750,83
29751,84
29752,83
29753,83
29754,83
29755,83
29756,83
29757,83
29758,83
29759,83
29760,83
29761,83
29762,82
29763,82
29764,82
29765,82
29766,81
29767,81
29768,81
29769,81
29770,80
29771,78
29772,78
29773,78
29774,77
29775,77
29776,77
29777,76
29778,73
29779,74
29780,72
29781,71
29782,71
29783,71
29784,71
29785,71
29786,71
29787,68
29788,69
29789,69
29790,68
29791,68
29792,67
29793,67
29794,67
29795,66
29796,65
29797,66
29798,66
29799,66
29800,66
29801,65
29802,65
29803,64
29804,64
29805,64
29806,64
29807,64
29808,64
29809,64
29810,64
29811,63
29812,63
29813,63
29814,63
29815,63
29816,64
29817,62
29818,62
29819,63
29820,62
29821,62
29822,62
29823,63
29824,61
29825,61
29826,61
29827,62
29828,62
29829,62
29830,63
29831,62
29832,62
29833,61
29834,62
29835,62
29836,61
29837,61
29838,61
29839,60
29840,60
29841,59
29842,60
29844,61
29845,60
29846,60
29847,59
29848,59
29849,59
29850,59
29851,59
29852,59
29853,59
29854,59
29855,59
29856,59
29857,59
29858,59
29859,59
29860,58
29861,59
29862,58
29863,58
29864,58
29865,58
29866,59
29867,58
29868,58
29869,58
29870,58
29871,57
29872,57
29873,57
29874,57
29875,57
29876,57
29877,57
29878,57
29879,57
29880,57
29881,57
29882,57
29883,57
29884,57
29885,57
29886,57
29887,57
29888,56
29889,56
29890,56
29891,56
29892,56
29893,56
29894,56
29895,56
29896,56
29897,56
29898,56
29899,56
29900,56
29901,56
29902,56
29903,56
29904,55
29905,55
29906,55
29907,55
29908,55
29909,56
29910,56
29911,56
29912,56
29913,56
29914,56
29915,56
29916,57
29917,57
29918,57
29919,57
29920,58
29921,58
29922,59
29923,60
29924,60
29925,60
29926,60
29927,61
29928,61
29929,62
29930,63
29931,64
29932,65
29933,65
29934,66
29935,67
29936,67
29937,68
29938,69
29939,69
29940,70
29941,71
29942,71
29943,71
29944,71
29945,72
29946,72
29947,73
29948,73
29949,73
29950,74
29951,74
29952,75
29953,75
29954,75
29955,76
29956,76
29957,76
29958,76
29959,77
29960,77
29961,77
29962,78
29963,78
29964,79
29965,79
29966,78
29967,80
29968,79
29969,79
29970,80
29971,80
29972,79
29973,81
29974,80
29975,80
29976,80
29977,80
29978,81
29979,80
29980,81
29981,81
29982,81
29983,81
29984,81
29985,82
29986,82
29987,82
29988,82
29989,82
29990,81
29991,82
29992,83
29993,83
29994,82
29995,82
29996,83
29997,83
29998,83
29999,82
30000,83
30001,83
30002,83
30003,84
30004,84
30005,84
30006,84
30007,84
30008,84
30009,85
30010,84
30011,84
30012,84
30013,84
30014,85
30015,85
30016,84
30017,84
30018,84
30019,84
30020,84
30021,83
30022,84
30023,85
30024,84
30025,84
30026,83
30027,84
30028,83
30029,84
30030,84
30031,84
30032,84
30033,84
30034,84
30035,84
30036,83
30037,82
30038,82
30039,82
30040,83
30041,83
30042,83
30043,83
30044,83
30045,82
30046,82
30047,82
30048,82
30049,82
30050,82
30051,82
30052,81
30053,81
30054,81
30055,80
30056,80
30057,79
30058,79
30059,78
30060,78
30061,78
30062,77
30063,77
30064,77
30065,76
30066,75
30067,74
30068,75
30069,74
30070,74
30071,74
30072,74
30073,73
30074,74
30075,72
30076,70
30077,70
30078,70
30079,69
30080,68
30081,68
30082,66
30083,67
30084,67
30085,67
30086,67
30087,67
30088,66
30089,65
30090,66
30091,66
30092,65
30093,66
30094,65
30095,64
30096,64
30097,64
30098,64
30099,64
30100,63
30101,62
30102,63
30103,62
30104,62
30105,61
30106,62
30107,63
30108,63
30109,63
30110,62
30111,61
30112,61
30113,60
30114,61
30115,61
30116,60
30117,60
30118,60
30119,60
30120,58
30121,59
30122,59
30123,60
30124,60
30125,60
30126,60
30127,59
30128,59
30129,59
30130,59
30131,59
30133,59
30134,59
30135,59
30136,59
30137,59
30138,59
30139,59
30140,59
30141,59
30142,59
30143,58
30144,58
30145,59
30146,59
30147,59
30148,58
30149,58
30150,58
30151,58
30152,58
30153,57
30154,58
30155,58
30156,58
30157,58
30158,58
30159,58
30160,58
30161,58
30162,58
30163,57
30164,57
30165,58
30166,59
30167,58
30168,57
30169,58
30170,59
30171,58
30172,60
30173,60
30174,60
30175,60
30176,59
30177,60
30178,60
30179,59
30180,58
30181,58
30182,59
30183,61
30184,61
30185,61
30186,60
30187,61
30188,61
30189,59
30190,60
30191,60
30192,59
30193,59
30194,59
30195,60
30196,61
30197,62
30198,62
30199,63
30200,63
30201,64
30202,64
30203,65
30204,65
30205,65
30206,65
30207,65
30208,65
30209,65
30210,65
30211,65
30212,66
30213,66
30214,67
30215,67
30216,67
30217,68
30218,68
30219,68
30220,69
30221,69
30222,69
30223,69
30224,69
30225,70
30226,71
30227,70
30228,71
30229,71
30230,71
30231,72
30232,72
30233,72
30234,73
30235,72
30236,73
30237,73
30238,73
30239,73
30240,73
30241,74
30242,74
30243,74
30244,73
30245,74
30246,75
30247,74
30248,75
30249,75
30250,75
30251,75
30252,76
30253,76
30254,76
30255,76
30256,77
30257,77
30258,77
30259,77
30260,77
30261,77
30262,77
30263,76
30264,78
30265,78
30266,78
30267,78
30268,78
30269,78
30270,78
30271,78
30272,79
30273,80
30274,79
30275,79
30276,78
30277,80
30278,78
30279,80
30280,80
30281,80
30282,80
30283,81
30284,80
30285,80
30286,80
30287,80
30288,81
30289,80
30290,80
30291,80
30292,80
30293,80
30294,80
30295,80
30296,81
30297,82
30298,82
30299,81
30300,80
30301,80
30302,81
30303,81
30304,81
30305,81
30306,81
30307,81
30308,81
30309,80
30310,81
30311,81
30312,81
30313,82
30314,81
30315,80
30316,80
30317,80
30318,81
30319,80
30320,81
30321,81
30322,80
30323,80
30324,81
30325,81
30326,82
30327,80
30328,80
30329,80
30330,80
30331,79
30332,79
30333,79
30334,79
30335,79
30336,79
30337,79
30338,79
30339,78
30340,78
30341,78
30342,78
30343,78
30344,77
30345,77
30346,77
30347,77
30348,76
30349,75
30350,75
30351,76
30352,75
30353,75
30354,75
30355,74
30356,74
30357,74
30358,72
30359,71
30360,70
30361,69
30362,69
30363,69
30364,69
30365,69
30366,68
30367,68
30368,67
30369,67
30370,67
30371,67
30372,67
30373,66
30374,66
30375,66
30376,66
30377,65
30378,65
30379,65
30380,65
30381,65
30382,65
30383,65
30384,64
30385,64
30386,63
30387,63
30388,62
30389,62
30390,62
30391,63
30392,62
30393,62
30394,62
30395,61
30396,62
30397,62
30398,62
30399,62
30400,62
30401,61
30402,61
30403,60
30404,60
30405,60
30406,60
30407,59
30408,59
30409,59
30410,59
30411,58
30412,60
30413,59
30414,59
30415,58
30416,58
30417,58
30418,57
30419,57
30420,58
30422,57
30423,58
30424,59
30425,59
30426,58
30427,58
30428,58
30429,58
30430,57
30431,57
30432,57
30433,57
30434,57
30435,57
30436,57
30437,58
30438,57
30439,57
30440,56
30441,57
30442,57
30443,57
30444,56
30445,56
30446,56
30447,56
30448,57
30449,57
30450,58
30451,57
30452,56
30453,55
30454,55
30455,55
30456,55
30457,55
30458,55
30459,55
30460,55
30461,55
30462,56
30463,57
30464,57
30465,57
30466,57
30467,56
30468,57
30469,57
30470,56
30471,55
30472,55
30473,55
30474,55
30475,55
30476,55
30477,55
30478,55
30479,55
30480,55
30481,55
30482,55
30483,55
30484,55
30485,54
30486,55
30487,55
30488,56
30489,56
30490,56
30491,56
30492,56
30493,56
30494,58
30495,58
30496,58
30497,59
30498,59
30499,59
30500,60
30501,60
30502,60
30503,60
30504,61
30505,61
30506,62
30507,62
30508,63
30509,63
30510,64
30511,65
30512,65
30513,66
30514,66
30515,67
30516,67
30517,68
30518,68
30519,69
30520,69
30521,70
30522,71
30523,71
30524,72
30525,72
30526,72
30527,73
30528,73
30529,73
30530,74
30531,74
30532,75
30533,75
30534,75
30535,76
30536,76
30537,76
30538,77
30539,76
30540,76
30541,77
30542,77
30543,78
30544,77
30545,77
30546,77
30547,77
30548,79
30549,79
30550,79
30551,79
30552,80
30553,80
30554,78
30555,78
30556,79
30557,80
30558,79
30559,78
30560,78
30561,78
30562,80
30563,79
30564,79
30565,79
30566,80
30567,81
30568,80
30569,80
30570,81
30571,81
30572,81
30573,81
30574,80
30575,80
30576,82
30577,82
30578,81
30579,81
30580,81
30581,80
30582,79
30583,79
30584,80
30585,80
30586,82
30587,82
30588,80
30589,80
30590,82
30591,82
30592,82
30593,82
30594,82
30595,82
30596,80
30597,80
30598,80
30599,82
30600,82
30601,82
30602,82
30603,82
30604,82
30605,82
30606,82
30607,82
30608,81
30609,81
30610,81
30611,81
30612,81
30613,81
30614,81
30615,81
30616,81
30617,81
30618,81
30619,81
30620,80
30621,80
30622,80
30623,80
30624,80
30625,80
30626,80
30627,80
30628,80
30629,79
30630,79
30631,79
30632,79
30633,78
30634,78
30635,78
30636,77
30637,77
30638,76
30639,76
30640,76
30641,76
30642,76
30643,75
30644,75
30645,75
30646,75
30647,73
30648,71
30649,69
30650,69
30651,70
30652,69
30653,69
30654,68
30655,67
30656,66
30657,67
30658,67
30659,66
30660,65
30661,65
30662,65
30663,65
30664,65
30665,64
30666,64
30667,64
30668,63
30669,63
30670,63
30671,63
30672,62
30673,63
30674,62
30675,62
30676,62
30677,61
30678,61
30679,61
30680,61
30681,61
30682,61
30683,61
30684,61
30685,61
30686,60
30687,60
30688,61
30689,61
30690,60
30691,60
30692,60
30693,59
30694,60
30695,59
30696,59
30697,58
30698,58
30699,58
30700,58
30701,58
30702,58
30703,58
30704,58
30705,58
30706,58
30707,58
30708,58
30709,58
30711,57
30712,57
30713,57
30714,57
30715,57
30716,58
30717,58
30718,57
30719,57
30720,57
30721,57
30722,58
30723,58
30724,58
30725,58
30726,58
30727,58
30728,58
30729,58
30730,58
30731,58
30732,58
30733,57
30734,57
30735,56
30736,57
30737,57
30738,57
30739,57
30740,57
30741,57
30742,58
30743,58
30744,58
30745,57
30746,57
30747,56
30748,56
30749,56
30750,56
30751,56
30752,56
30753,56
30754,56
30755,57
30756,57
30757,57
30758,57
30759,57
30760,57
30761,57
30762,57
30763,57
30764,56
30765,56
30766,56
30767,56
30768,56
30769,56
30770,57
30771,57
30772,57
30773,57
30774,58
30775,58
30776,58
30777,58
30778,58
30779,58
30780,58
30781,58
30782,58
30783,59
30784,60
30785,60
30786,61
30787,61
30788,62
30789,62
30790,62
30791,62
30792,62
30793,63
30794,63
30795,63
30796,64
30797,64
30798,64
30799,65
30800,65
30801,66
30802,66
30803,67
30804,67
30805,67
30806,68
30807,68
30808,68
30809,69
30810,69
30811,70
30812,70
30813,71
30814,71
30815,72
30816,71
30817,73
30818,73
30819,74
30820,73
30821,73
30822,74
30823,74
30824,75
30825,74
30826,75
30827,75
30828,74
30829,75
30830,75
30831,75
30832,74
30833,74
30834,75
30835,75
30836,74
30837,75
30838,75
30839,75
30840,75
30841,75
30842,75
30843,75
30844,75
30845,75
30846,76
30847,76
30848,77
30849,76
30850,76
30851,76
30852,77
30853,77
30854,77
30855,79
30856,81
30857,81
30858,80
30859,81
30860,81
30861,82
30862,82
30863,81
30864,82
30865,81
30866,82
30867,80
30868,80
30869,79
30870,79
30871,81
30872,81
30873,82
30874,80
30875,80
30876,82
30877,81
30878,81
30879,82
30880,80
30881,81
30882,82
30883,81
30884,80
30885,82
30886,82
30887,83
30888,83
30889,82
30890,83
30891,82
30892,83
30893,82
30894,82
30895,82
30896,81
30897,81
30898,82
30899,82
30900,82
30901,82
30902,82
30903,82
30904,82
30905,82
30906,81
30907,81
30908,82
30909,82
30910,81
30911,81
30912,80
30913,81
30914,80
30915,80
30916,80
30917,79
30918,79
30919,78
30920,78
30921,78
30922,78
30923,78
30924,78
30925,78
30926,77
30927,76
30928,76
30929,76
30930,76
30931,76
30932,75
30933,75
30934,74
30935,72
30936,72
30937,72
30938,73
30939,74
30940,73
30941,72
30942,70
30943,69
30944,69
30945,69
30946,69
30947,69
30948,69
30949,69
30950,68
30951,67
30952,67
30953,66
30954,66
30955,66
30956,66
30957,67
30958,67
30959,67
30960,67
30961,67
30962,67
30963,66
30964,65
30965,64
30966,64
30967,64
30968,64
30969,65
30970,65
30971,66
30972,65
30973,65
30974,65
30975,65
30976,65
30977,65
30978,65
30979,65
30980,65
30981,65
30982,65
30983,65
30984,65
30985,65
30986,64
30987,64
30988,64
30989,64
30990,63
30991,63
30992,62
30993,62
30994,62
30995,62
30996,62
30997,62
30998,62
31000,62
31001,63
31002,62
31003,62
31004,62
31005,61
31006,61
31007,61
31008,62
31009,60
31010,61
31011,61
31012,61
31013,61
31014,61
31015,61
31016,61
31017,60
31018,61
31019,61
31020,60
31021,60
31022,61
31023,60
31024,60
31025,60
31026,60
31027,61
31028,61
31029,61
31030,61
31031,61
31032,61
31033,61
31034,61
31035,61
31036,61
31037,62
31038,62
31039,62
31040,62
31041,62
31042,62
31043,62
31044,62
31045,62
31046,62
31047,62
31048,62
31049,62
31050,62
31051,62
31052,62
31053,62
31054,62
31055,62
31056,62
31057,62
31058,62
31059,63
31060,63
31061,63
31062,63
31063,63
31064,63
31065,63
31066,63
31067,63
31068,63
31069,63
31070,63
31071,63
31072,64
31073,64
31074,64
31075,64
31076,64
31077,64
31078,64
31079,64
31080,64
31081,64
31082,64
31083,65
31084,65
31085,65
31086,65
31087,66
31088,66
31089,67
31090,67
31091,68
31092,69
31093,69
31094,69
31095,70
31096,71
31097,71
31098,70
31099,71
31100,72
31101,72
31102,73
31103,73
31104,74
31105,74
31106,75
31107,75
31108,75
31109,75
31110,76
31111,75
31112,76
31113,76
31114,76
31115,76
31116,76
31117,76
31118,77
31119,78
31120,78
31121,77
31122,78
31123,79
31124,78
31125,78
31126,80
31127,78
31128,79
31129,79
31130,80
31131,79
31132,80
31133,80
31134,80
31135,80
31136,79
31137,80
31138,80
31139,80
31140,80
31141,80
31142,80
31143,81
31144,82
31145,81
31146,80
31147,80
31148,80
31149,80
31150,80
31151,80
31152,80
31153,80
31154,81
31155,81
31156,81
31157,81
31158,81
31159,81
31160,82
31161,83
31162,83
31163,83
31164,83
31165,82
31166,84
31167,84
31168,83
31169,84
31170,84
31171,84
31172,85
31173,84
31174,84
31175,83
31176,84
31177,83
31178,83
31179,83
31180,83
31181,83
31182,83
31183,82
31184,82
31185,82
31186,82
31187,83
31188,83
31189,83
31190,82
31191,82
31192,82
31193,82
31194,82
31195,82
31196,82
31197,82
31198,82
31199,82
31200,82
31201,82
31202,82
31203,82
31204,82
31205,82
31206,82
31207,81
31208,81
31209,81
31210,81
31211,81
31212,81
31213,81
31214,80
31215,80
31216,80
31217,79
31218,79
31219,79
31220,79
31221,78
31222,78
31223,78
31224,78
31225,78
31226,77
31227,77
31228,77
31229,76
31230,76
31231,75
31232,74
31233,74
31234,72
31235,72
31236,72
31237,71
31238,71
31239,71
31240,71
31241,71
31242,70
31243,70
31244,69
31245,70
31246,69
31247,69
31248,68
31249,68
31250,69
31251,68
31252,67
31253,67
31254,67
31255,67
31256,67
31257,68
31258,68
31259,68
31260,70
31261,70
31262,70
31263,71
31264,71
31265,71
31266,71
31267,70
31268,71
31269,70
31270,70
31271,70
31272,70
31273,70
31274,69
31275,69
31276,69
31277,69
31278,69
31279,69
31280,69
31281,69
31282,69
31283,69
31284,69
31285,69
31286,69
31287,69
31289,69
31290,69
31291,68
31292,68
31293,68
31294,68
31295,68
31296,67
31297,67
31298,67
31299,67
31300,67
31301,67
31302,67
31303,66
31304,66
31305,66
31306,66
31307,66
31308,66
31309,66
31310,66
31311,66
31312,66
31313,65
31314,65
31315,66
31316,65
31317,65
31318,65
31319,65
31320,65
31321,65
31322,65
31323,65
31324,65
31325,64
31326,65
31327,64
31328,64
31329,65
31330,64
31331,64
31332,64
31333,64
31334,64
31335,64
31336,63
31337,63
31338,64
31339,64
31340,64
31341,63
31342,63
31343,63
31344,63
31345,63
31346,63
31347,63
31348,63
31349,63
31350,63
31351,63
31352,63
31353,63
31354,64
31355,64
31356,64
31357,64
31358,64
31359,64
31360,65
31361,65
31362,65
31363,65
31364,66
31365,66
31366,66
31367,67
31368,67
31369,67
31370,67
31371,67
31372,67
31373,68
31374,68
31375,68
31376,69
31377,69
31378,69
31379,69
31380,70
31381,70
31382,70
31383,70
31384,70
31385,70
31386,71
31387,71
31388,72
31389,71
31390,72
31391,72
31392,72
31393,72
31394,72
31395,73
31396,73
31397,74
31398,73
31399,73
31400,73
31401,74
31402,74
31403,74
31404,74
31405,75
31406,75
31407,76
31408,76
31409,76
31410,76
31411,76
31412,77
31413,78
31414,77
31415,78
31416,78
31417,77
31418,78
31419,78
31420,78
31421,79
31422,79
31423,80
31424,79
31425,80
31426,80
31427,81
31428,80
31429,80
31430,80
31431,80
31432,81
31433,81
31434,82
31435,81
31436,82
31437,82
31438,83
31439,83
31440,83
31441,83
31442,82
31443,82
31444,82
31445,81
31446,81
31447,82
31448,83
31449,83
31450,82
31451,82
31452,82
31453,82
31454,83
31455,83
31456,82
31457,82
31458,81
31459,81
31460,81
31461,81
31462,81
31463,82
31464,82
31465,82
31466,82
31467,83
31468,83
31469,83
31470,82
31471,81
31472,80
31473,80
31474,80
31475,80
31476,79
31477,80
31478,80
31479,80
31480,80
31481,80
31482,80
31483,79
31484,79
31485,80
31486,80
31487,80
31488,79
31489,79
31490,79
31491,79
31492,79
31493,79
31494,77
31495,77
31496,77
31497,76
31498,75
31499,75
31500,74
31501,74
31502,74
31503,73
31504,72
31505,71
31506,71
31507,71
31508,70
31509,70
31510,69
31511,69
31512,69
31513,69
31514,69
31515,69
31516,69
31517,69
31518,69
31519,69
31520,70
31521,70
31522,70
31523,70
31524,69
